-0.79424,0.72497,-1,1
2.9956,2.6416,3,3
-1.2291,-0.93478,-1,-1
-0.92294,-1.4329,-1,-1
2.9898,3.2526,3,3
-3.1876,2.6195,-3,3
3.0352,-3.1114,3,-3
0.5241,2.9476,1,3
-3.2704,-2.9342,-3,-3
-1.1215,-3.2226,-1,-3
2.7731,-1.0312,3,-1
-0.85967,-2.9218,-1,-3
-2.963,0.7522,-3,1
0.61868,0.67751,1,1
3.1861,-2.9773,3,-3
-1.2917,3.1276,-1,3
-3.2301,-1.3281,-3,-1
1.09,-2.7134,1,-3
-3.2584,2.5152,-3,3
1.1101,-1.1593,1,-1
2.6618,0.92849,3,1
-0.96285,-0.84889,-1,-1
-3.1853,0.57886,-3,1
0.97786,0.96854,1,1
0.94668,2.6313,1,3
2.5364,2.8561,3,3
2.992,-3.0893,3,-3
-1.2219,2.8066,-1,3
2.5488,0.88613,3,1
1.113,-3.0811,1,-3
2.6002,1.1184,3,1
-2.9522,-2.775,-3,-3
-3.3145,-1.1627,-3,-1
-2.6895,-3.0206,-3,-3
-3.1258,2.7259,-3,3
-2.9237,3.0915,-3,3
-3.4255,2.3343,-3,3
3.0049,1.1885,3,1
0.55623,0.64722,1,1
1.2748,-3.0347,1,-3
2.8801,-1.2219,3,-1
1.1839,2.9275,1,3
2.585,2.6778,3,3
1.1449,-2.8939,1,-3
0.58481,2.7588,1,3
-2.8695,-2.9759,-3,-3
-1.4514,2.6706,-1,3
0.89078,-3.1437,1,-3
0.8227,-1.0344,1,-1
-3.0768,-0.91271,-3,-1
-1.2119,0.60519,-1,1
0.69228,-0.78746,1,-1
-1.1209,-3.4454,-1,-3
-1.2999,-2.8649,-1,-3
0.83081,-3.6846,1,-3
2.7505,-2.6438,3,-3
-1.1854,-1.6888,-1,-1
2.9813,-2.5892,3,-3
-1.3171,2.446,-1,3
3.0664,-2.8269,3,-3
-1.3103,2.8623,-1,3
-1.1596,-3.0738,-1,-3
0.91138,0.51627,1,1
2.9239,-0.80952,3,-1
-3.0023,2.7452,-3,3
0.88049,-0.91755,1,-1
-1.1086,2.6368,-1,3
2.8785,-1.2018,3,-1
1.1389,0.66858,1,1
2.7626,3.1023,3,3
-1.1315,0.67223,-1,1
2.7339,0.99402,3,1
3.1702,0.60396,3,1
2.69,3.3913,3,3
-3.2769,-1.3425,-3,-1
0.64858,-2.8237,1,-3
-0.82207,-3.2447,-1,-3
0.83386,2.9277,1,3
2.6969,-3.4128,3,-3
0.91415,-2.8088,1,-3
-1.1568,-1.2802,-1,-1
-3.2466,-2.6153,-3,-3
-2.8569,-1.5037,-3,-1
3.2018,0.8545,3,1
2.6794,2.6665,3,3
3.2788,-3.101,3,-3
2.63,2.9571,3,3
3.0004,-0.81815,3,-1
-3.3877,3.2263,-3,3
-3.2414,-3.4613,-3,-3
0.92139,-0.94522,1,-1
-1.3073,-1.2114,-1,-1
-0.80541,-3.0962,-1,-3
-1.2307,0.62034,-1,1
2.9411,-0.90607,3,-1
-0.90398,0.77845,-1,1
2.7915,2.981,3,3
-1.4241,0.89961,-1,1
1.2114,-1.153,1,-1
0.55873,3.1654,1,3
-1.371,0.4742,-1,1
2.9106,-2.5968,3,-3
-2.8636,-3.4747,-3,-3
2.9351,2.8284,3,3
0.77904,1.1969,1,1
-3.0396,2.6199,-3,3
0.53264,2.9729,1,3
-1.3056,0.66308,-1,1
1.0066,-0.82866,1,-1
-3.2288,0.54723,-3,1
0.75152,-0.87452,1,-1
-2.847,-3.3396,-3,-3
0.89028,0.9655,1,1
-1.1338,1.0087,-1,1
-1.455,2.4857,-1,3
3.0551,-0.62474,3,-1
-3.3647,2.8094,-3,3
-1.1822,0.56291,-1,1
2.9613,-1.0622,3,-1
2.7708,1.2375,3,1
1.0188,-1.1253,1,-1
-1.1781,3.1875,-1,3
-3.3147,0.73999,-3,1
-2.9552,-1.0935,-3,-1
0.77935,0.70685,1,1
-0.9736,-0.68529,-1,-1
-3.363,0.80282,-3,1
-2.9125,-2.7286,-3,-3
-3.3545,2.6446,-3,3
2.987,-3.2027,3,-3
2.7427,0.93513,3,1
0.74097,-0.96698,1,-1
-1.3489,-3.2753,-1,-3
1.0837,-3.0897,1,-3
2.6039,0.77249,3,1
1.1113,-2.8776,1,-3
-1.3295,2.8965,-1,3
-1.3382,-3.2477,-1,-3
0.90777,-2.9264,1,-3
-3.1893,-3.0163,-3,-3
-0.78467,-1.1951,-1,-1
-3.398,0.91763,-3,1
-0.96441,-3.525,-1,-3
1.1091,-2.7338,1,-3
-2.8091,2.3702,-3,3
2.6069,3.2096,3,3
-3.0472,-1.5015,-3,-1
3.0841,1.1481,3,1
-3.0485,2.9568,-3,3
-3.1269,2.9489,-3,3
-1.2401,-1.4059,-1,-1
0.86543,-3.034,1,-3
0.86385,-3.1,1,-3
-1.11,-2.9232,-1,-3
-3.0495,-0.91252,-3,-1
-2.8581,-1.3381,-3,-1
2.9718,3.2147,3,3
-3.2038,2.6831,-3,3
3.0587,2.5728,3,3
2.7737,1.2379,3,1
-3.2278,0.46685,-3,1
0.94632,-2.9977,1,-3
-3.1568,-3.1167,-3,-3
-2.8302,-3.1084,-3,-3
-3.1182,0.69213,-3,1
0.6419,-0.87786,1,-1
-2.6985,-2.8473,-3,-3
-3.1845,2.6149,-3,3
0.8549,0.91721,1,1
1.0446,-0.98433,1,-1
-0.8953,3.1212,-1,3
-3.4811,2.7154,-3,3
-2.6493,-3.0538,-3,-3
-1.3744,2.7573,-1,3
1.103,-1.1938,1,-1
2.8144,1.2042,3,1
-2.9813,0.79117,-3,1
0.89933,2.6691,1,3
0.90813,3.1002,1,3
-1.543,2.6565,-1,3
-2.6799,-2.9422,-3,-3
-2.9662,2.8116,-3,3
-3.0757,2.9552,-3,3
-1.2125,-1.3408,-1,-1
-0.68961,-2.7269,-1,-3
-1.1254,2.4703,-1,3
2.9951,3.4406,3,3
0.47256,2.632,1,3
1.3278,-0.76753,1,-1
-1.6359,2.4515,-1,3
1.5749,-3.0673,1,-3
2.5894,2.7292,3,3
2.9561,-2.8478,3,-3
-0.94099,-1.2102,-1,-1
-3.2556,0.93201,-3,1
-3.1348,-1.2897,-3,-1
-2.8739,-1.1699,-3,-1
0.72011,2.7776,1,3
0.85577,1.1774,1,1
0.97816,0.88907,1,1
-1.1707,2.939,-1,3
0.87342,2.5905,1,3
2.8566,-1.0177,3,-1
0.91659,-3.0811,1,-3
-2.9398,-1.1745,-3,-1
2.7259,2.6927,3,3
3.1235,-3.21,3,-3
0.80441,2.7891,1,3
-1.424,-0.93394,-1,-1
-2.969,-3.4218,-3,-3
2.9697,3.1864,3,3
-3.0191,2.8197,-3,3
-0.95,3.0266,-1,3
0.72766,0.60712,1,1
3.0853,-0.9433,3,-1
-1.1841,0.71415,-1,1
2.7019,-1.4072,3,-1
2.8622,-3.3615,3,-3
1.1992,2.9661,1,3
-3.2333,2.9698,-3,3
-0.84281,-1.3308,-1,-1
2.8797,1.0103,3,1
-0.86387,2.6423,-1,3
3.1664,2.9894,3,3
-0.84273,2.6853,-1,3
3.1889,2.9967,3,3
-3.0431,3.1082,-3,3
-1.0375,-1.1941,-1,-1
3.0673,0.95591,3,1
0.77806,0.89076,1,1
-0.88723,0.84677,-1,1
0.70246,0.91739,1,1
1.0976,0.77798,1,1
2.7617,1.1092,3,1
-0.88463,0.61013,-1,1
2.6104,1.1401,3,1
-0.9892,-3.2428,-1,-3
0.66483,-2.9385,1,-3
-2.8142,-3.1871,-3,-3
-1.2909,2.7864,-1,3
0.89277,0.63804,1,1
2.9096,0.88227,3,1
0.88516,3.0753,1,3
-3.1169,0.76072,-3,1
0.92358,3.0835,1,3
-1.3386,-0.93331,-1,-1
-2.9147,-1.3803,-3,-1
2.7702,-0.67971,3,-1
-3.0834,0.75418,-3,1
0.84796,0.86537,1,1
1.0554,2.8308,1,3
1.041,2.9824,1,3
-1.1152,3.0084,-1,3
-1.1265,-1.1386,-1,-1
1.2962,2.8202,1,3
2.5639,1.0242,3,1
-2.7849,-2.9217,-3,-3
-1.177,3.058,-1,3
-0.65522,2.6946,-1,3
2.7017,3.2219,3,3
-3.0432,-3.2137,-3,-3
-0.87332,3.3341,-1,3
-2.9569,3.0068,-3,3
2.7709,-1.2002,3,-1
3.0241,-1.441,3,-1
2.7123,-1.0451,3,-1
-2.9344,-1.0248,-3,-1
0.84646,0.55474,1,1
3.1124,0.75082,3,1
0.93779,0.80436,1,1
1.0057,0.7487,1,1
0.71876,-0.95416,1,-1
-0.93212,-1.3219,-1,-1
2.553,-1.2687,3,-1
1.034,-3.3548,1,-3
3.0294,2.7498,3,3
0.82524,-1.2481,1,-1
-2.7774,1.1579,-3,1
-1.208,3.0078,-1,3
-3.2913,-2.7569,-3,-3
-1.1303,0.88604,-1,1
0.91899,-0.96874,1,-1
-3.2875,1.1146,-3,1
0.87189,-1.3974,1,-1
2.587,-0.99802,3,-1
-1.0011,-3.3764,-1,-3
3.0369,2.7583,3,3
2.9248,0.63006,3,1
2.778,-1.2857,3,-1
2.6356,-3.5421,3,-3
2.9215,-3.026,3,-3
-2.8941,0.7014,-3,1
1.0828,3.0067,1,3
-3.2774,3.1588,-3,3
-2.9833,-1.0568,-3,-1
-1.2132,2.9792,-1,3
0.86284,-1.3807,1,-1
3.0242,1.2292,3,1
-3.3949,0.70973,-3,1
2.8953,-1.1649,3,-1
0.57723,-3.054,1,-3
-0.77196,-3.1729,-1,-3
-3.1278,2.9805,-3,3
1.2095,2.6061,1,3
2.8999,3.1359,3,3
-2.9855,0.68456,-3,1
2.9814,1.0756,3,1
-1.0966,2.6237,-1,3
2.5185,-2.925,3,-3
-3.2556,-3.086,-3,-3
-1.3466,-2.9621,-1,-3
-3.0293,-1.3058,-3,-1
0.82745,-0.91908,1,-1
-2.6955,2.9056,-3,3
0.69563,3.1737,1,3
-3.142,0.90737,-3,1
0.56017,-1.3957,1,-1
3.1868,-2.9497,3,-3
-3.2757,3.0778,-3,3
1.1683,0.65986,1,1
0.63687,3.2284,1,3
-3.0885,-3.1984,-3,-3
-0.93195,1.1993,-1,1
-3.1553,2.773,-3,3
2.9162,-3.1235,3,-3
0.60512,0.95595,1,1
-3.0188,-3.0371,-3,-3
0.91147,2.5772,1,3
2.9844,0.70089,3,1
2.7957,-1.1343,3,-1
-1.3015,-3.3369,-1,-3
2.5878,-3.5206,3,-3
3.0347,-3.1617,3,-3
0.92268,0.82015,1,1
-1.2552,0.69574,-1,1
2.4907,-3.1229,3,-3
-2.8512,-3.0664,-3,-3
2.742,2.4512,3,3
2.9311,-2.9228,3,-3
-3.0632,0.6635,-3,1
3.1414,2.7687,3,3
0.95624,1.0545,1,1
-3.0485,0.93801,-3,1
0.63292,0.9493,1,1
-1.2621,-3.1664,-1,-3
0.74621,-3.1952,1,-3
0.99824,-1.1412,1,-1
2.8162,0.77735,3,1
2.9617,-1.2129,3,-1
1.0429,1.0466,1,1
-3.2387,3.1349,-3,3
-2.8667,-1.1045,-3,-1
-1.229,2.8893,-1,3
-1.3681,-3.0834,-1,-3
-1.1762,-2.9911,-1,-3
-3.1765,1.1351,-3,1
-3.1263,-1.2147,-3,-1
0.87406,-1.2509,1,-1
1.1271,-3.0411,1,-3
-0.95226,2.9336,-1,3
-1.4148,3.0473,-1,3
-2.8129,-1.5353,-3,-1
2.9507,3.05,3,3
-1.1191,2.9349,-1,3
-3.4506,0.76565,-3,1
-0.77428,-3.2603,-1,-3
0.67919,0.87177,1,1
3.208,-1.0508,3,-1
2.4608,0.99856,3,1
0.97688,-3.1386,1,-3
-0.99453,-0.93257,-1,-1
-3.0739,2.8442,-3,3
-1.0858,0.77723,-1,1
3.006,2.6895,3,3
2.6476,1.1695,3,1
-3.1222,-3.3887,-3,-3
0.99586,-2.8809,1,-3
-3.3118,0.72464,-3,1
-0.88969,-2.9858,-1,-3
-1.2723,0.82266,-1,1
0.71097,-3.3523,1,-3
3.1258,-2.8466,3,-3
-1.2998,0.79104,-1,1
0.89949,-0.99632,1,-1
0.93032,-1.0902,1,-1
2.8285,0.88383,3,1
2.7343,-0.82074,3,-1
1.2255,-1.0137,1,-1
-1.501,3.0354,-1,3
-2.8681,0.46569,-3,1
2.4647,3.0409,3,3
3.0016,-3.1968,3,-3
2.9739,-2.9092,3,-3
0.67243,0.85936,1,1
1.0082,-0.95337,1,-1
2.9083,3.1549,3,3
-3.2811,3.059,-3,3
-3.1092,0.61895,-3,1
-1.042,1.1149,-1,1
-3.2562,2.4938,-3,3
2.8607,-0.72466,3,-1
0.87408,2.7364,1,3
0.85012,3.0734,1,3
0.51569,2.8534,1,3
-0.84274,-3.0721,-1,-3
-1.0156,-1.4079,-1,-1
-1.1789,-2.7995,-1,-3
-2.9582,-3.5895,-3,-3
1.039,-2.666,1,-3
-3.0351,-1.6368,-3,-1
1.0009,-0.96628,1,-1
0.80415,2.8763,1,3
-1.3532,1.0398,-1,1
-2.9167,-3.2052,-3,-3
-3.0248,0.64529,-3,1
2.7561,2.986,3,3
1.0767,-0.97163,1,-1
0.97624,2.5783,1,3
2.8851,2.9886,3,3
0.63285,2.8071,1,3
1.0753,-1.1938,1,-1
2.752,0.97425,3,1
-1.1862,-2.8561,-1,-3
-3.1794,-3.3745,-3,-3
0.79413,-2.8073,1,-3
-2.8859,-3.4394,-3,-3
2.9771,2.9273,3,3
2.6398,2.7224,3,3
2.8027,-0.75458,3,-1
-3.1293,-3.3226,-3,-3
-1.0816,-3.248,-1,-3
1.0478,-2.8166,1,-3
-3.2012,-1.176,-3,-1
-3.2179,-2.891,-3,-3
-3.0373,-3.3082,-3,-3
0.92057,-0.70554,1,-1
-3.0982,-1.5344,-3,-1
2.9298,-0.7947,3,-1
0.75234,-1.2848,1,-1
2.865,-2.8232,3,-3
-1.1893,-3.1526,-1,-3
-0.77534,-2.8727,-1,-3
-3.3799,2.6569,-3,3
1.0363,-0.99005,1,-1
1.0204,1.14,1,1
-3.2401,2.6865,-3,3
-1.3,0.57873,-1,1
1.1477,-0.9601,1,-1
-3.1228,0.82896,-3,1
-3.0348,0.41787,-3,1
2.898,-0.64464,3,-1
-1.0368,-1.4491,-1,-1
2.9548,-2.9822,3,-3
3.0332,0.82185,3,1
2.4007,1.2843,3,1
-2.6637,-3.157,-3,-3
-1.5341,2.8586,-1,3
1.006,-1.4182,1,-1
2.9769,-0.95509,3,-1
2.9713,2.5884,3,3
2.7613,1.2952,3,1
-1.2705,0.52081,-1,1
2.8744,-2.8239,3,-3
-1.2553,0.69218,-1,1
-0.87131,-2.8523,-1,-3
-3.0245,2.6185,-3,3
0.77099,-0.85971,1,-1
-1.2073,-1.3108,-1,-1
1.0159,-3.1011,1,-3
2.8023,2.8522,3,3
0.81308,-0.98027,1,-1
0.92255,1.0375,1,1
-3.4716,-1.1304,-3,-1
1.0872,-3.4332,1,-3
2.8034,-0.79851,3,-1
-1.0213,0.76171,-1,1
-1.3402,0.9365,-1,1
0.88915,-1.4425,1,-1
2.7842,-2.8194,3,-3
-2.8646,-1.0229,-3,-1
-3.2847,1.0533,-3,1
-0.99596,-1.3174,-1,-1
-0.96666,-1.0153,-1,-1
-0.8155,2.6052,-1,3
0.47444,3.1045,1,3
-1.1124,-3.5404,-1,-3
3.0128,-2.8514,3,-3
0.54315,2.6068,1,3
3.0641,-2.9443,3,-3
1.0627,2.7341,1,3
0.74895,3.1456,1,3
-1.2258,2.5879,-1,3
2.652,-1.1837,3,-1
3.0798,-0.93916,3,-1
-3.1933,2.9384,-3,3
-1.1356,2.7488,-1,3
-1.2263,-1.1111,-1,-1
0.95088,-1.1669,1,-1
-1.161,-2.8175,-1,-3
-2.9035,0.47891,-3,1
0.60972,1.2397,1,1
-0.7048,-1.6303,-1,-1
2.6865,1.3888,3,1
-1.0171,0.41128,-1,1
2.8448,1.5789,3,1
-3.2941,0.71339,-3,1
-2.9439,-1.0178,-3,-1
-1.1377,2.3479,-1,3
2.7322,1.5151,3,1
-3.3238,0.5081,-3,1
0.9931,-3.1161,1,-3
2.7765,1.122,3,1
-2.9452,-1.2081,-3,-1
0.75615,2.7562,1,3
-1.1014,-2.659,-1,-3
-3.2763,0.55235,-3,1
-0.91454,-2.9123,-1,-3
-0.84264,2.732,-1,3
-1.3867,3.2237,-1,3
-3.2844,-3.5609,-3,-3
3.1678,-2.673,3,-3
-1.5241,2.6402,-1,3
1.2075,-3.1573,1,-3
2.7405,1.0503,3,1
-1.2135,0.63876,-1,1
3.0306,-1.0616,3,-1
-1.1952,2.9993,-1,3
-1.2583,-1.2372,-1,-1
-0.88368,-1.2128,-1,-1
2.4979,1.0098,3,1
-0.74926,-3.2466,-1,-3
2.8212,1.1255,3,1
-1.1134,0.59492,-1,1
2.674,1.1846,3,1
-3.2922,-2.9837,-3,-3
-2.9176,-0.97418,-3,-1
-3.2545,2.78,-3,3
-1.1775,-0.98289,-1,-1
-1.2386,-3.4839,-1,-3
3.1154,-3.0847,3,-3
0.68939,3.1192,1,3
-3.3326,-2.7868,-3,-3
-3.2337,-2.7603,-3,-3
-3.1949,-1.1291,-3,-1
2.6616,-3.0058,3,-3
-2.7233,-1.0253,-3,-1
0.57606,2.8717,1,3
-2.843,-1.0411,-3,-1
0.54197,2.7065,1,3
-1.0039,-3.188,-1,-3
0.93705,-0.97196,1,-1
-2.9723,-1.0827,-3,-1
-1.3091,0.76937,-1,1
-1.0219,-2.9415,-1,-3
-1.2539,-1.0871,-1,-1
-2.7424,-2.9551,-3,-3
-1.159,2.808,-1,3
0.8135,-1.1631,1,-1
2.9436,-1.0382,3,-1
-1.1046,-1.0327,-1,-1
-0.86768,2.7828,-1,3
-1.5262,3.1064,-1,3
-0.79702,-3.5992,-1,-3
2.9075,1.3512,3,1
-3.0356,2.3942,-3,3
2.5756,1.2593,3,1
-2.9596,-1.4927,-3,-1
3.0351,2.9311,3,3
-3.1662,3.0342,-3,3
-1.1261,-1.1879,-1,-1
1.0185,-0.98078,1,-1
-3.1391,-0.95734,-3,-1
-2.8505,1.0156,-3,1
-3.4308,-0.75656,-3,-1
-2.9748,-3.008,-3,-3
-1.2165,-2.8144,-1,-3
-2.6621,1.072,-3,1
-3.1175,3.2003,-3,3
-2.7298,0.57508,-3,1
2.8709,2.9003,3,3
-1.1113,0.73683,-1,1
0.74973,-0.99953,1,-1
-1.1759,-2.9928,-1,-3
-3.0496,-2.8241,-3,-3
-2.9656,0.66208,-3,1
2.8274,0.87718,3,1
3.2517,2.7796,3,3
0.6164,3.0141,1,3
-1.0616,-1.5246,-1,-1
2.9069,-1.1606,3,-1
0.82395,0.83424,1,1
-1.0441,-1.0139,-1,-1
-3.138,1.0439,-3,1
-3.1087,-0.91386,-3,-1
-2.745,2.9845,-3,3
-1.1328,2.8487,-1,3
1.1937,0.87052,1,1
0.75233,2.7956,1,3
2.7392,-3.0432,3,-3
-2.9197,-2.6819,-3,-3
-2.8193,2.6608,-3,3
0.63552,3.1877,1,3
-3.0539,-1.2467,-3,-1
0.88775,0.8123,1,1
2.7741,-1.2112,3,-1
3.0329,-3.2178,3,-3
2.9565,0.80516,3,1
0.99982,2.9376,1,3
0.55784,2.5139,1,3
3.1206,-2.9658,3,-3
-1.0393,2.9075,-1,3
-3.0537,0.69854,-3,1
0.96045,2.8175,1,3
0.84589,3.1705,1,3
-2.9945,2.7638,-3,3
-1.1539,3.1019,-1,3
-1.0704,2.8971,-1,3
-3.3055,3.073,-3,3
-2.8017,-1.4385,-3,-1
0.67573,1.198,1,1
1.0857,-2.8992,1,-3
-3.0423,-1.0374,-3,-1
-1.2207,-1.4659,-1,-1
1.1396,-0.95433,1,-1
2.5256,2.6994,3,3
3.2491,-0.96981,3,-1
2.5181,2.9664,3,3
-2.81,-3.2706,-3,-3
2.847,2.4368,3,3
3.056,-0.76735,3,-1
-3.0822,2.7941,-3,3
-3.0257,1.2052,-3,1
-3.3142,2.5332,-3,3
1.1481,-0.68344,1,-1
-3.1522,2.3903,-3,3
2.9513,1.4207,3,1
-1.2876,0.77453,-1,1
1.1076,-1.0992,1,-1
0.95514,0.8061,1,1
2.9511,2.959,3,3
3.021,2.9021,3,3
0.69321,2.9661,1,3
2.9026,-1.0803,3,-1
-2.7563,-2.9826,-3,-3
-1.0686,2.505,-1,3
0.92116,-0.71059,1,-1
-3.1539,0.88341,-3,1
-3.3854,-0.85191,-3,-1
-3.0804,-1.3894,-3,-1
2.977,1.1341,3,1
2.5706,0.64206,3,1
3.1641,-2.775,3,-3
-1.5067,0.90691,-1,1
-2.9856,-3.2848,-3,-3
1.0619,0.85103,1,1
-1.2944,1.1394,-1,1
-3.0031,0.56427,-3,1
0.75539,1.225,1,1
-1.3755,0.73331,-1,1
-0.99719,-2.8213,-1,-3
-3.4012,-1.2047,-3,-1
-0.98905,-3.0819,-1,-3
0.78571,1.1292,1,1
-3.4459,-2.8044,-3,-3
-2.9953,-3.295,-3,-3
2.8723,0.91716,3,1
2.7629,2.8974,3,3
0.63302,-2.991,1,-3
-0.91647,-3.3233,-1,-3
0.66947,2.8369,1,3
1.0719,0.92698,1,1
-1.2348,1.0506,-1,1
-1.2814,-1.5539,-1,-1
2.7789,-3.0732,3,-3
1.0376,-1.1877,1,-1
0.75774,0.909,1,1
0.88671,-1.2922,1,-1
3.0383,-0.81811,3,-1
-3.1096,2.5749,-3,3
3.0834,1.0789,3,1
-2.8373,3.191,-3,3
-1.1624,2.7019,-1,3
1.0743,-3.1125,1,-3
0.88737,2.9479,1,3
-1.0948,0.96919,-1,1
-2.944,2.8013,-3,3
2.7896,2.9956,3,3
-1.0198,0.55403,-1,1
3.0998,3.2352,3,3
-3.318,2.8402,-3,3
0.92999,0.73417,1,1
2.9285,-1.1519,3,-1
2.9776,0.87544,3,1
0.92846,1.2286,1,1
-3.3476,0.73011,-3,1
0.93546,-2.9468,1,-3
-3.281,-3.001,-3,-3
-2.8112,-1.138,-3,-1
-1.4738,2.7312,-1,3
2.8564,-1.143,3,-1
0.837,-3.0665,1,-3
-1.1369,-1.281,-1,-1
0.87293,-0.78827,1,-1
-3.1392,0.60963,-3,1
2.8128,-1.3139,3,-1
2.9545,-1.0515,3,-1
0.5327,0.93143,1,1
-0.934,-3.1403,-1,-3
-1.1314,0.99362,-1,1
-0.96048,2.6044,-1,3
0.78094,3.0766,1,3
-1.1346,0.79,-1,1
-1.3408,-1.0403,-1,-1
-3.2809,-2.8593,-3,-3
-3.2484,-3.1568,-3,-3
2.973,-1.1679,3,-1
0.89498,-0.65966,1,-1
-3.0621,2.73,-3,3
-1.2369,-0.96052,-1,-1
-0.92329,0.73555,-1,1
-0.91436,3.2608,-1,3
-3.0445,2.7052,-3,3
0.90855,-2.7776,1,-3
-3.145,0.83743,-3,1
-1.4387,-3.0292,-1,-3
1.0391,-3.2933,1,-3
2.6244,1.3075,3,1
-3.1031,-3.4366,-3,-3
1.0569,-0.46246,1,-1
-3.3922,2.75,-3,3
-2.8926,-2.6252,-3,-3
-3.1885,2.9438,-3,3
-2.9878,-0.81249,-3,-1
-2.7944,2.9888,-3,3
-3.0963,1.0059,-3,1
-1.2134,0.83469,-1,1
-3.0989,-3.0539,-3,-3
3.2832,0.56151,3,1
2.7757,3.0965,3,3
0.85351,0.76412,1,1
-0.98708,-0.92107,-1,-1
-1.2895,2.5369,-1,3
0.82146,-3.1972,1,-3
2.8052,-3.0651,3,-3
-3.0529,-2.8454,-3,-3
-0.96827,2.8569,-1,3
-1.1465,1.1035,-1,1
-0.66636,2.502,-1,3
0.75435,3.2396,1,3
-2.9333,0.52322,-3,1
0.92225,1.3716,1,1
-3.1104,0.54012,-3,1
1.075,-0.63302,1,-1
-2.9796,2.6431,-3,3
1.0231,3.1801,1,3
-1.2203,2.8405,-1,3
-0.97043,-1.1742,-1,-1
1.0771,2.7702,1,3
0.83326,3.1599,1,3
-1.1483,2.6212,-1,3
2.9161,-2.8742,3,-3
-0.89249,0.68993,-1,1
0.74407,-0.9447,1,-1
-2.8901,-1.1493,-3,-1
0.57778,0.84098,1,1
-1.1012,-2.9338,-1,-3
-3.4179,-0.86355,-3,-1
-3.2108,-3.0663,-3,-3
-1.4974,-2.9019,-1,-3
-0.94155,-2.8961,-1,-3
-3.6117,-1.18,-3,-1
3.1506,-3.4276,3,-3
2.5737,1.2538,3,1
-2.7835,0.75895,-3,1
0.42503,1.2156,1,1
-3.2007,-3.295,-3,-3
3.0061,-0.9888,3,-1
-0.9316,2.7107,-1,3
2.9933,2.8714,3,3
-0.95738,1.0516,-1,1
-3.0921,3.0529,-3,3
-3.2487,-1.2667,-3,-1
0.79414,-3.0529,1,-3
0.88306,-3.0999,1,-3
1.1199,1.0689,1,1
0.60822,2.8217,1,3
0.98076,-3.2612,1,-3
2.7587,2.9527,3,3
-3.329,-1.1188,-3,-1
1.1019,-1.289,1,-1
2.8129,0.82134,3,1
2.9354,1.0231,3,1
-2.9221,3.107,-3,3
-3.1661,2.8447,-3,3
-2.7118,0.6797,-3,1
2.7137,2.7874,3,3
-0.90911,-2.8331,-1,-3
-3.0105,2.9606,-3,3
-1.1926,0.84507,-1,1
2.6665,-1.3251,3,-1
3.0608,-3.1613,3,-3
0.82434,2.7176,1,3
0.67435,1.1031,1,1
-3.0408,-3.195,-3,-3
-0.82428,1.0349,-1,1
-3.3709,3.0451,-3,3
-2.7155,-1.1625,-3,-1
2.9696,2.9377,3,3
-1.3592,0.74031,-1,1
1.2358,-2.8932,1,-3
-3.2595,2.9073,-3,3
0.87812,-1.0447,1,-1
-2.9986,-0.89143,-3,-1
0.72699,0.46889,1,1
2.8492,-2.9344,3,-3
-1.1062,0.79198,-1,1
-1.0539,1.1943,-1,1
-3.2093,2.6936,-3,3
3.0245,-3.0223,3,-3
-3.0628,2.9782,-3,3
-0.99386,-0.97004,-1,-1
-2.6043,3.0637,-3,3
0.9266,2.8431,1,3
0.64829,-3.1272,1,-3
0.55239,-3.3248,1,-3
3.1423,-1.2471,3,-1
-1.4743,3.0109,-1,3
0.77008,-3.502,1,-3
2.7181,-1.1845,3,-1
-0.83671,2.9107,-1,3
-1.4395,-1.0474,-1,-1
-0.72957,-1.1356,-1,-1
0.64046,2.97,1,3
-3.0204,-1.0145,-3,-1
0.47663,-2.9105,1,-3
-3.1931,-2.7941,-3,-3
-1.3516,-1.0538,-1,-1
-0.83996,-0.98671,-1,-1
-1.3101,0.92851,-1,1
-0.65397,0.8612,-1,1
-1.4292,3.0493,-1,3
-2.7703,-1.2037,-3,-1
0.75304,1.1064,1,1
-2.8326,0.7331,-3,1
0.79347,1.1307,1,1
-2.8009,0.73569,-3,1
2.9699,2.7017,3,3
1.0384,0.94889,1,1
-1.0586,0.9911,-1,1
-2.8983,2.9699,-3,3
-1.0767,0.72242,-1,1
1.102,2.9359,1,3
-1.4202,-0.96084,-1,-1
-2.9376,-3.2169,-3,-3
2.5776,-3.1233,3,-3
1.1529,-3.0305,1,-3
0.61441,1.1271,1,1
-1.2693,-1.3058,-1,-1
2.9893,-2.9679,3,-3
0.96144,0.82965,1,1
2.6568,2.865,3,3
0.84374,1.3404,1,1
-3.2962,0.33028,-3,1
3.0038,1.1372,3,1
0.5676,0.83905,1,1
1.0121,-0.97621,1,-1
0.91759,-3.1585,1,-3
1.1724,1.0903,1,1
-1.4502,2.7893,-1,3
-0.85483,-1.2241,-1,-1
2.4294,1.0498,3,1
-0.65603,-3.2253,-1,-3
0.83654,2.8672,1,3
0.70375,0.79353,1,1
3.1385,-1.0597,3,-1
2.791,3.0184,3,3
2.86,0.66466,3,1
2.8972,3.1392,3,3
2.6019,0.67511,3,1
3.353,-2.9139,3,-3
2.7774,2.8824,3,3
-1.0519,1.0622,-1,1
-1.2943,0.84099,-1,1
-3.266,-2.7412,-3,-3
-1.1231,-3.4907,-1,-3
3.1625,1.3345,3,1
