-3.0766,-3.2093,-3,-3
-1.1237,0.99084,-1,1
-1.1312,0.72951,-1,1
-3.1006,-0.97245,-3,-1
-1.0605,2.7498,-1,3
-1.1539,-3.0538,-1,-3
-3.1322,-1.1779,-3,-1
0.8914,-3.063,1,-3
-1.1016,-3.1941,-1,-3
-1.0706,-2.9826,-1,-3
2.9337,0.80986,3,1
-1.1931,1.0082,-1,1
-1.0062,2.8181,-1,3
2.8324,0.89857,3,1
2.9333,-1.2516,3,-1
-3.1598,3.0248,-3,3
0.9878,2.7564,1,3
-1.2795,-3.01,-1,-3
-2.9788,-1.1763,-3,-1
2.8139,2.9699,3,3
-3.0734,-1.1293,-3,-1
-1.2282,-0.9627,-1,-1
-3.0936,-3.215,-3,-3
-1.2513,-2.9395,-1,-3
3.1319,2.767,3,3
2.7814,2.9775,3,3
-2.9158,2.8395,-3,3
-3.3609,-1.0123,-3,-1
-2.8642,2.8765,-3,3
0.74009,-1.0722,1,-1
-2.9212,0.88405,-3,1
2.7821,2.9118,3,3
-2.9427,2.8274,-3,3
-1.2865,-3.0653,-1,-3
3.0565,-1.2051,3,-1
-1.3688,-3.0888,-1,-3
-0.8619,2.9301,-1,3
0.66973,2.8843,1,3
-2.9238,-3.199,-3,-3
2.7618,2.9432,3,3
3.0805,2.7819,3,3
0.72608,-3.0686,1,-3
-2.9023,-3.232,-3,-3
0.63024,2.9176,1,3
1.1688,-3.1279,1,-3
2.8098,-3.0081,3,-3
-1.0164,0.84036,-1,1
-1.3199,0.87094,-1,1
-3.0358,0.82868,-3,1
0.7798,0.85917,1,1
-3.0062,0.83026,-3,1
-3.2431,0.79182,-3,1
-1.0202,2.8977,-1,3
-1.2718,2.8555,-1,3
-0.95103,0.88776,-1,1
2.7395,0.91036,3,1
-1.0005,-1.1554,-1,-1
-1.2262,0.87225,-1,1
-3.0641,0.83352,-3,1
-3.2354,2.877,-3,3
0.98017,2.8996,1,3
-3.1715,-1.1993,-3,-1
-2.9543,-1.0706,-3,-1
-1.1466,-3.1593,-1,-3
-1.0593,1.0148,-1,1
0.89042,-3.1575,1,-3
-1.0536,-3.005,-1,-3
-3.2459,0.78071,-3,1
-2.9714,-3.1141,-3,-3
-1.1626,-1.0864,-1,-1
-1.052,0.93849,-1,1
-3.2404,2.8197,-3,3
1.105,-3.0444,1,-3
2.8526,-1.0544,3,-1
-3.1023,2.9366,-3,3
-1.1012,-3.2051,-1,-3
2.9481,-2.9646,3,-3
-3.1928,-3.2525,-3,-3
-0.92589,-2.8961,-1,-3
0.63139,2.84,1,3
1.0764,-3.0085,1,-3
-1.3222,-1.1373,-1,-1
-2.981,-1.0413,-3,-1
2.723,-1.1669,3,-1
-0.9799,1.0295,-1,1
-1.2797,0.74538,-1,1
-0.89361,-3.0038,-1,-3
0.71104,2.7917,1,3
1.1365,2.963,1,3
2.6315,-1.2173,3,-1
-2.8721,-3.0496,-3,-3
2.7088,0.77308,3,1
-0.97003,-1.0354,-1,-1
2.7196,0.86211,3,1
-3.02,-1.0379,-3,-1
2.7673,0.82376,3,1
-1.0169,-1.084,-1,-1
-3.3018,-3.1261,-3,-3
-2.9472,-0.94707,-3,-1
0.80394,2.8783,1,3
-0.93051,-3.0481,-1,-3
-3.2722,-3.0406,-3,-3
3.0875,0.9266,3,1
2.6733,0.94066,3,1
-2.9886,0.94791,-3,1
0.72668,-1.1924,1,-1
-1.0629,0.88847,-1,1
0.89932,-1.1594,1,-1
0.90692,-1.0644,1,-1
2.8132,-3.1126,3,-3
0.83732,-1.0644,1,-1
0.79685,-1.0536,1,-1
0.86504,-1.0936,1,-1
-3.2258,2.9345,-3,3
2.9799,-1.1962,3,-1
-1.2195,-0.99379,-1,-1
-3.051,0.77915,-3,1
-1.1491,0.97574,-1,1
-1.0471,-3.2249,-1,-3
1.0107,-2.9714,1,-3
2.842,0.87428,3,1
-1.165,3.0441,-1,3
-1.1517,0.73027,-1,1
2.8924,-1.0087,3,-1
-1.1623,2.725,-1,3
-1.0419,-3.0662,-1,-3
2.8157,2.8838,3,3
-1.1104,-1.1331,-1,-1
2.9097,0.92486,3,1
0.84146,-3.0797,1,-3
-3.1621,0.85787,-3,1
0.92196,-1.0355,1,-1
-3.1646,-1.1549,-3,-1
-2.9712,1.0073,-3,1
2.8985,-3.2177,3,-3
-1.026,-2.9389,-1,-3
-1.0862,-3.2064,-1,-3
2.9062,-2.9367,3,-3
0.8179,2.9169,1,3
-1.044,2.9284,-1,3
-3.2522,0.8321,-3,1
-3.0019,0.88663,-3,1
-1.1422,2.7849,-1,3
-2.9669,0.8369,-3,1
0.85956,0.85579,1,1
-1.0129,-1.1916,-1,-1
-1.1596,-1.0926,-1,-1
3.0168,0.92,3,1
-1.2396,-3.1493,-1,-3
-0.98655,2.9194,-1,3
2.6441,2.8699,3,3
-2.9053,-3.1894,-3,-3
0.78155,0.89905,1,1
-1.0017,-1.218,-1,-1
0.84096,-3.0271,1,-3
2.9993,2.9601,3,3
2.7415,-3.1137,3,-3
-1.0493,2.9967,-1,3
2.7253,0.75645,3,1
-1.0073,2.9935,-1,3
0.83729,0.75806,1,1
-1.0611,-3.1322,-1,-3
0.78702,0.87345,1,1
-3.0473,-3.0866,-3,-3
2.8485,-1.0807,3,-1
2.9231,-3.1033,3,-3
-1.2071,2.9228,-1,3
2.961,0.89851,3,1
2.7723,0.82113,3,1
-1.0346,2.9311,-1,3
-1.1868,2.7926,-1,3
-1.0869,-1.0494,-1,-1
-1.1195,-1.2052,-1,-1
2.9366,-3.0638,3,-3
2.8441,2.9401,3,3
0.89534,-3.1351,1,-3
0.86292,-1.1072,1,-1
-1.1835,2.8889,-1,3
0.95977,-3.1597,1,-3
2.8242,-3.0737,3,-3
-3.1424,-3.1356,-3,-3
0.87597,-3.0421,1,-3
2.9402,-1.0766,3,-1
-3.1408,2.9585,-3,3
-3.0242,0.89416,-3,1
2.8292,-1.1518,3,-1
-3.0596,0.93083,-3,1
-3.1526,0.8705,-3,1
-3.1074,-1.0628,-3,-1
-1.0759,0.87878,-1,1
0.95719,-1.1633,1,-1
0.84262,0.89273,1,1
-3.139,-1.0755,-3,-1
-1.1575,-3.103,-1,-3
-1.1311,-3.0563,-1,-3
0.93214,-1.1144,1,-1
-1.0702,2.9759,-1,3
2.9935,0.80819,3,1
-1.2696,-1.099,-1,-1
0.96916,-1.1479,1,-1
2.6975,-1.1381,3,-1
-3.0549,-3.0358,-3,-3
-1.2436,-1.0438,-1,-1
-0.95096,0.93066,-1,1
0.75486,-3.1253,1,-3
-2.8906,2.9962,-3,3
0.76651,0.80876,1,1
-0.96062,-3.1083,-1,-3
2.7398,0.87907,3,1
-3.0045,-3.1505,-3,-3
-1.2531,3.0715,-1,3
-0.88223,0.76593,-1,1
0.71838,0.96437,1,1
-2.9093,-1.2411,-3,-1
2.6568,-3.0634,3,-3
-2.9761,-1.0837,-3,-1
0.75504,0.98573,1,1
-0.93004,0.84259,-1,1
0.66522,-3.0581,1,-3
1.1569,2.7962,1,3
0.59997,-1.091,1,-1
-2.8265,2.9528,-3,3
-1.3386,-1.089,-1,-1
-0.8683,0.8461,-1,1
-1.3658,-3.0686,-1,-3
0.97831,-3.1955,1,-3
2.6191,-1.1098,3,-1
3.2193,2.7519,3,3
2.5791,-1.1216,3,-1
-2.9587,2.9832,-3,3
2.7482,0.78313,3,1
0.92327,-1.175,1,-1
0.81072,0.89205,1,1
-3.119,-1.0749,-3,-1
-1.2764,-3.0517,-1,-3
-1.0062,-3.0631,-1,-3
2.7808,-3.152,3,-3
-3.1225,-2.9601,-3,-3
-1.1672,-1.0443,-1,-1
2.894,-3.138,3,-3
2.8363,-1.163,3,-1
0.90405,-1.0775,1,-1
2.9037,2.8624,3,3
-3.3029,-2.9842,-3,-3
-1.0035,0.98531,-1,1
-1.1529,0.89252,-1,1
-2.9968,0.97039,-3,1
2.9549,0.80313,3,1
-3.2312,-3.1682,-3,-3
2.9215,-1.0871,3,-1
0.93809,2.8136,1,3
-3.2455,-3.0072,-3,-3
1.0153,0.92135,1,1
2.7033,-1.2122,3,-1
-3.0431,-3.0424,-3,-3
2.8042,0.91122,3,1
-3.057,0.8925,-3,1
2.9769,2.9559,3,3
-1.1226,-1.2467,-1,-1
-1.2174,-1.0464,-1,-1
0.92982,-3.2145,1,-3
-3.212,1.1147,-3,1
-2.9298,0.94771,-3,1
2.9426,2.8368,3,3
1.0766,2.7323,1,3
2.8719,0.78601,3,1
0.811,0.78628,1,1
2.8012,-1.1933,3,-1
0.84622,0.89232,1,1
-1.2114,-3.1091,-1,-3
2.9236,0.89819,3,1
-1.2122,-3.1276,-1,-3
-3.0794,1.1101,-3,1
-1.1066,-1.17,-1,-1
3.0027,2.8741,3,3
0.97236,0.73428,1,1
2.7996,-1.1652,3,-1
0.99107,2.8418,1,3
2.7995,-1.2358,3,-1
1.0329,2.8749,1,3
-1.3455,-3.0678,-1,-3
0.89916,-1.1303,1,-1
2.8537,0.82005,3,1
1.1031,2.8272,1,3
0.93492,2.9579,1,3
-0.96217,2.8193,-1,3
0.76329,-1.1043,1,-1
-1.144,-1.1631,-1,-1
2.9283,0.91835,3,1
2.9227,0.73803,3,1
2.7818,-3.1382,3,-3
0.96734,2.8871,1,3
0.82338,-1.1021,1,-1
2.9479,-1.1078,3,-1
-3.2426,-3.061,-3,-3
-0.94667,0.96679,-1,1
-1.1627,2.9221,-1,3
1.0097,-3.2093,1,-3
0.72723,-3.1983,1,-3
0.97405,-1.1473,1,-1
2.7506,-3.1635,3,-3
-1.012,-0.98522,-1,-1
-3.1542,2.8607,-3,3
1.0063,-3.1403,1,-3
2.815,0.83173,3,1
3.0701,2.9269,3,3
2.6791,0.86475,3,1
-3.0117,3.0885,-3,3
0.73626,2.7715,1,3
-1.0567,-2.9803,-1,-3
2.8325,0.80315,3,1
-1.0796,-1.0333,-1,-1
2.8131,-1.1785,3,-1
-1.0107,-3.0387,-1,-3
0.86671,0.82666,1,1
-3.036,-0.99923,-3,-1
2.8613,-1.2402,3,-1
-3.0691,-1.0304,-3,-1
-3.1513,0.78811,-3,1
0.97098,-3.0978,1,-3
-3.2234,-1.2522,-3,-1
3.1413,-3.0909,3,-3
0.65599,0.85358,1,1
1.1113,0.94121,1,1
2.7415,2.8519,3,3
-1.0338,2.9513,-1,3
-3.2534,0.86352,-3,1
2.9742,-1.1267,3,-1
2.7544,0.91119,3,1
-1.0272,2.9426,-1,3
-3.3239,0.91293,-3,1
-3.0439,0.82324,-3,1
2.8039,0.97084,3,1
-3.0553,-3.3117,-3,-3
2.7991,3.1184,3,3
0.83615,0.77765,1,1
-1.1413,-0.9662,-1,-1
-1.0631,0.6774,-1,1
2.8259,-0.88539,3,-1
0.98746,0.77285,1,1
0.86374,-2.9825,1,-3
-3.1291,2.7575,-3,3
-3.1839,-1.0789,-3,-1
2.9657,2.8293,3,3
-1.19,-3.0477,-1,-3
-3.043,2.6668,-3,3
-3.2675,-3.0658,-3,-3
-2.9021,-3.3244,-3,-3
2.8098,3.0956,3,3
0.93207,2.6517,1,3
-3.2454,-2.943,-3,-3
-1.0564,2.6402,-1,3
0.74681,-0.94794,1,-1
-0.97442,0.74193,-1,1
2.8296,-3.0017,3,-3
0.92948,2.861,1,3
2.8186,3.0669,3,3
-1.0618,-1.2443,-1,-1
2.8841,-2.9741,3,-3
2.9814,0.83856,3,1
-1.2221,-1.0145,-1,-1
1.1373,-3.185,1,-3
2.7791,-1.0018,3,-1
-2.9471,-1.248,-3,-1
-3.2032,-1.0858,-3,-1
-3.0533,0.7326,-3,1
2.9094,-1.0807,3,-1
-1.1058,0.84131,-1,1
2.8951,2.9298,3,3
-1.1783,-3.2162,-1,-3
-1.1184,-1.0104,-1,-1
-3.1437,-3.2147,-3,-3
-3.0878,3.0984,-3,3
2.9717,0.73393,3,1
0.82058,3.0317,1,3
2.9755,2.773,3,3
-1.2689,-1.0325,-1,-1
0.92317,2.8689,1,3
0.88967,-3.0586,1,-3
-1.0776,0.86786,-1,1
2.9031,0.96157,3,1
0.88145,-1.1752,1,-1
3.0073,-3.015,3,-3
2.8797,-3.1806,3,-3
0.99946,-2.9829,1,-3
2.8967,0.87749,3,1
-3.0631,-3.143,-3,-3
0.9861,0.82791,1,1
2.8654,-1.036,3,-1
-1.0339,-1.203,-1,-1
2.9019,1.0382,3,1
2.7662,2.9495,3,3
0.95144,-1.0166,1,-1
-3.1594,-1.2143,-3,-1
-0.99192,-3.1389,-1,-3
2.9037,1.011,3,1
0.83691,2.894,1,3
2.9493,-1.0318,3,-1
0.87226,-1.0384,1,-1
-3.0262,-3.2473,-3,-3
1.1076,-3.0338,1,-3
-1.0041,-3.1699,-1,-3
-3.1011,2.8147,-3,3
-3.11,-1.3536,-3,-1
0.93668,0.95622,1,1
-1.133,-1.319,-1,-1
-3.0063,-1.2365,-3,-1
0.93725,-3.1827,1,-3
1.0301,-1.0331,1,-1
2.7632,3,3,3
-2.9475,-3.2138,-3,-3
-3.0568,-3.2448,-3,-3
-3.0687,0.76908,-3,1
2.802,2.9697,3,3
3.0638,-0.96908,3,-1
0.80467,-1.1857,1,-1
-0.89769,-3.1045,-1,-3
-3.2138,-1.2292,-3,-1
-2.7828,-3.1824,-3,-3
2.897,-1.0121,3,-1
-1.0214,0.90178,-1,1
-3.2802,2.7038,-3,3
3.06,-0.951,3,-1
2.7673,-1.0474,3,-1
1.1084,-1.07,1,-1
2.7396,-0.90972,3,-1
-0.86417,-3.0947,-1,-3
-1.257,0.90191,-1,1
-2.9105,-1.2884,-3,-1
2.7126,3.1302,3,3
0.80764,2.8065,1,3
2.8598,-0.86656,3,-1
1.0896,-3.1296,1,-3
2.9818,-2.8402,3,-3
2.7668,3.126,3,3
0.74449,1.093,1,1
-3.2624,2.7339,-3,3
-1.0036,-3.1526,-1,-3
-1.2923,2.8063,-1,3
-0.94733,-3.2922,-1,-3
2.902,1.0977,3,1
2.9196,-0.95358,3,-1
-3.1422,0.74439,-3,1
-3.1979,0.76546,-3,1
2.9155,-0.95746,3,-1
3.0473,-3.0165,3,-3
-0.9676,-3.1735,-1,-3
-1.0178,-1.0895,-1,-1
0.87125,1.0279,1,1
-1.097,2.8054,-1,3
0.90935,-1.0755,1,-1
-3.224,2.7487,-3,3
2.9206,-1.0422,3,-1
2.8079,2.9636,3,3
2.8116,0.98779,3,1
2.9078,-1.0318,3,-1
-1.3076,3.0578,-1,3
-3.0937,2.8019,-3,3
2.8734,-2.9429,3,-3
0.8217,2.8605,1,3
2.8457,0.94872,3,1
2.8275,3.0394,3,3
0.84598,-3.135,1,-3
-1.0741,-3.0653,-1,-3
-3.1893,0.88436,-3,1
-3.0674,-1.1453,-3,-1
-3.0141,-3.1943,-3,-3
-1.0771,-1.1983,-1,-1
2.9495,0.86324,3,1
-3.135,-1.1903,-3,-1
3.004,2.9546,3,3
-1.2718,-1.1209,-1,-1
-3.0007,2.8739,-3,3
0.74741,0.90382,1,1
-1.0338,0.82288,-1,1
2.7795,-3.1355,3,-3
-3.0703,0.88751,-3,1
0.85816,2.9447,1,3
-1.0276,-1.1732,-1,-1
2.7762,-1.1067,3,-1
3.0143,0.73929,3,1
2.815,2.9345,3,3
-3.0806,-1.0885,-3,-1
0.70443,-3.0732,1,-3
-3.1213,-3.079,-3,-3
0.79886,-3.1128,1,-3
-0.97967,0.89912,-1,1
-3.078,2.9704,-3,3
-0.87134,2.8726,-1,3
2.8749,2.7731,3,3
3.0917,2.7574,3,3
2.7878,0.81574,3,1
-1.1921,-3.0951,-1,-3
-3.2548,-3.0338,-3,-3
-1.0129,0.91174,-1,1
-1.19,-1.1414,-1,-1
0.99988,0.84062,1,1
2.8905,2.8017,3,3
0.89824,-1.1259,1,-1
-1.2057,-1.0464,-1,-1
-3.1826,-1.0246,-3,-1
-3.2019,-3.0434,-3,-3
-3.2251,-3.0238,-3,-3
-3.0568,0.93263,-3,1
2.9309,0.76298,3,1
0.88132,0.86354,1,1
-1.1565,-1.0986,-1,-1
-1.059,2.9418,-1,3
-3.1667,0.92093,-3,1
-3.1324,-3.0499,-3,-3
2.8204,-1.1987,3,-1
-1.0819,0.92145,-1,1
-3.0106,3.0338,-3,3
0.91458,0.83904,1,1
-3.2354,-1.0277,-3,-1
-2.9833,0.95884,-3,1
2.8411,0.78235,3,1
-3.1898,-2.9877,-3,-3
-3.1755,-3.0334,-3,-3
2.8345,-1.1572,3,-1
2.9077,0.78096,3,1
-3.0866,1.0654,-3,1
-1.2817,-3.116,-1,-3
0.84079,-1.0879,1,-1
0.83006,-1.2212,1,-1
0.77976,-3.0849,1,-3
0.8736,0.83959,1,1
-1.2462,-3.0476,-1,-3
-3.1346,-0.95299,-3,-1
-3.0576,1.035,-3,1
-2.9368,3.0088,-3,3
-2.942,3.0342,-3,3
-0.96108,2.849,-1,3
2.8323,-1.246,3,-1
-1.1676,-1.0612,-1,-1
-1.1613,-1.0841,-1,-1
2.9547,0.77564,3,1
-3.2631,-0.97997,-3,-1
-1.0566,-1.0508,-1,-1
2.8075,0.75491,3,1
-2.9095,3.0512,-3,3
-1.0194,2.9056,-1,3
2.7795,-3.2149,3,-3
-1.157,0.87711,-1,1
3.1036,2.8122,3,3
2.8604,2.8342,3,3
-3.0788,-1.0226,-3,-1
-3.2354,-1.0257,-3,-1
-2.9563,1.0602,-3,1
0.79762,-1.2128,1,-1
1.1236,2.9779,1,3
2.9,2.6788,3,3
-3.1596,-2.9462,-3,-3
2.8479,0.71423,3,1
-1.1804,-3.0532,-1,-3
-3.0537,2.9864,-3,3
0.83988,-3.1552,1,-3
-1.3181,-3.1122,-1,-3
-1.0284,0.97741,-1,1
2.6052,-3.2798,3,-3
-0.92314,3.0372,-1,3
2.9026,2.6265,3,3
3.0996,2.8664,3,3
0.84032,0.67289,1,1
-0.87287,2.9917,-1,3
1.0205,2.7407,1,3
2.8172,-3.2041,3,-3
-3.0431,2.9954,-3,3
-1.1066,-1.0559,-1,-1
0.92034,0.85368,1,1
0.76945,-3.1826,1,-3
0.77701,-3.1619,1,-3
-1.1245,0.99952,-1,1
-1.2472,-3.1431,-1,-3
0.83907,-1.0829,1,-1
0.8764,0.7556,1,1
2.8612,-1.1863,3,-1
0.99493,2.8074,1,3
1.0559,2.8446,1,3
-3.0417,3.0434,-3,3
-3.1591,-0.96843,-3,-1
-1.3003,-3.0629,-1,-3
-0.96736,0.97698,-1,1
1.017,2.8809,1,3
-2.9208,3.0868,-3,3
-3.0287,3.0035,-3,3
2.838,-3.292,3,-3
0.7979,-1.0778,1,-1
-0.92,2.9366,-1,3
0.9487,2.9379,1,3
-2.9014,2.944,-3,3
-1.3007,-3.1065,-1,-3
-3.0233,-0.99265,-3,-1
2.8386,-1.1718,3,-1
-0.96718,2.978,-1,3
-1.1651,0.9731,-1,1
2.8318,-3.305,3,-3
-1.3589,-2.9996,-1,-3
-1.1654,-3.1496,-1,-3
-1.0688,3.1214,-1,3
-3.042,0.85584,-3,1
0.85978,0.96828,1,1
1.0483,2.7128,1,3
0.72976,-3.0472,1,-3
3.0949,2.7632,3,3
0.82602,0.90095,1,1
0.97624,-1.2787,1,-1
0.61546,-3.1037,1,-3
-0.93625,0.80304,-1,1
0.71438,-1.0757,1,-1
1.166,2.7548,1,3
-3.2197,1.1169,-3,1
1.1256,0.74631,1,1
0.79015,0.91701,1,1
3.1691,0.60464,3,1
2.7452,0.81117,3,1
-2.8446,0.99354,-3,1
0.9424,2.8835,1,3
-1.1242,-3.1853,-1,-3
2.7084,-1.1658,3,-1
-2.8094,3.0135,-3,3
2.5814,-3.2192,3,-3
-3.0827,-0.99481,-3,-1
-3.4235,-2.9079,-3,-3
-3.0052,-0.96217,-3,-1
2.8265,2.8156,3,3
1.1564,2.8122,1,3
-3.3721,1.1007,-3,1
-1.0236,-3.1654,-1,-3
0.73906,0.98046,1,1
3.2703,2.7101,3,3
0.64218,0.97201,1,1
-3.0434,-3.1812,-3,-3
2.7952,0.9047,3,1
-2.7854,2.9293,-3,3
2.6286,-3.1747,3,-3
1.1083,2.813,1,3
-1.3881,-3.1141,-1,-3
1.1921,2.9003,1,3
0.55122,-3.2285,1,-3
3.0657,-3.2142,3,-3
-3.4332,0.99185,-3,1
-2.9122,-3.1118,-3,-3
2.5841,-1.0438,3,-1
-2.9099,-3.2435,-3,-3
2.6805,1.0288,3,1
-3.0303,2.7548,-3,3
0.79295,0.94982,1,1
-2.9677,0.83795,-3,1
-1.261,-1.0244,-1,-1
-0.96769,-1.1015,-1,-1
-1.2769,1.0021,-1,1
1.1895,2.8268,1,3
0.54525,-3.1351,1,-3
-0.78704,2.92,-1,3
-1.3327,0.88858,-1,1
-2.9061,-0.99591,-3,-1
0.73491,0.8923,1,1
1.1993,2.8561,1,3
0.79069,2.9225,1,3
-0.77634,2.8588,-1,3
0.77502,0.86073,1,1
-0.7653,2.9324,-1,3
2.8486,2.8412,3,3
-2.9594,-0.99546,-3,-1
-1.2383,-1.0558,-1,-1
-0.85164,2.9772,-1,3
2.913,2.815,3,3
-3.12,-3.0024,-3,-3
0.91549,2.8691,1,3
-3.1588,-3.0085,-3,-3
-3.3294,-2.8355,-3,-3
3.0865,2.8114,3,3
0.79353,2.8779,1,3
1.0344,0.88195,1,1
0.76631,0.7603,1,1
-0.83251,2.9673,-1,3
3.0215,2.7999,3,3
-1.0054,0.94764,-1,1
-0.93661,2.9298,-1,3
2.9932,0.83224,3,1
2.9106,-1.1541,3,-1
-1.0684,0.93213,-1,1
0.85797,-3.2237,1,-3
3.0068,2.8965,3,3
-0.96014,2.7874,-1,3
2.8375,-3.2052,3,-3
0.99171,2.8598,1,3
-1.1277,-1.1876,-1,-1
1.0471,3.0102,1,3
3.0044,2.7452,3,3
-1.0485,-1.0371,-1,-1
2.9318,0.82673,3,1
-1.1544,-3.1446,-1,-3
-1.1453,-3.0755,-1,-3
-3.1021,2.9852,-3,3
0.93298,0.8185,1,1
0.81172,-1.1163,1,-1
2.928,0.70507,3,1
2.9231,0.84606,3,1
-2.9952,2.9753,-3,3
-3.097,-1.0191,-3,-1
-3.1607,-0.98652,-3,-1
-3.243,-2.9313,-3,-3
-3.3475,-2.9398,-3,-3
-1.2695,-0.99755,-1,-1
-3.2466,-1.0249,-3,-1
-1.2415,-3.0539,-1,-3
-1.0923,2.9116,-1,3
-1.1495,0.92088,-1,1
0.91212,0.88516,1,1
2.8975,0.77748,3,1
2.955,0.81202,3,1
2.899,0.81324,3,1
0.86678,-3.2384,1,-3
2.9616,0.82487,3,1
2.8772,-1.2732,3,-1
-1.1149,0.96761,-1,1
0.90056,-3.2448,1,-3
-1.1027,0.97645,-1,1
-0.99239,2.8283,-1,3
-1.2259,-3.0899,-1,-3
-3.0174,2.9933,-3,3
-3.1768,-1.0756,-3,-1
-1.0751,1.0003,-1,1
-3.2082,-1.1523,-3,-1
0.95549,-3.0796,1,-3
0.76752,-3.102,1,-3
0.98474,-1.1071,1,-1
2.7479,0.94231,3,1
-1.0448,-3.2207,-1,-3
-1.2115,-1.0821,-1,-1
-0.98866,2.8354,-1,3
2.8031,2.9518,3,3
-0.99998,-3.2108,-1,-3
-3.2658,0.96739,-3,1
-2.9579,-3.2328,-3,-3
2.8156,-2.956,3,-3
3.0294,-1.1516,3,-1
2.7653,-2.9869,3,-3
-3.0192,0.85101,-3,1
0.71617,-1.1135,1,-1
1.0616,0.85378,1,1
-1.2631,-3.1311,-1,-3
1.0781,2.8809,1,3
2.7023,-3.1378,3,-3
-0.9423,-3.0919,-1,-3
-1.276,-3.0716,-1,-3
-2.9289,0.90295,-3,1
0.79735,0.89606,1,1
-3.0128,-1.1607,-3,-1
0.79765,-1.0962,1,-1
-3.0816,-3.1499,-3,-3
0.91522,2.9558,1,3
0.93244,-1.246,1,-1
0.89809,2.946,1,3
2.9807,0.66352,3,1
2.658,-3.1698,3,-3
-0.96033,2.9219,-1,3
2.7915,-1.2345,3,-1
0.85292,-1.0949,1,-1
0.78393,-3.2118,1,-3
0.8499,-1.0819,1,-1
-3.1576,-1.0327,-3,-1
2.8608,-3.1924,3,-3
0.83346,-3.1007,1,-3
0.88036,-3.153,1,-3
-0.99045,3.009,-1,3
0.79149,-3.1986,1,-3
-1.0312,1.0285,-1,1
-3.0454,2.8971,-3,3
2.9815,0.85618,3,1
-1.2062,0.83389,-1,1
-3.0402,-1.0245,-3,-1
0.82393,2.8016,1,3
-0.99836,0.92209,-1,1
0.8615,2.8252,1,3
-1.069,0.90799,-1,1
2.767,-1.2526,3,-1
0.92269,-1.0742,1,-1
2.8195,0.80457,3,1
-3.0076,3.0651,-3,3
-1.219,-1.1913,-1,-1
2.9503,-3.0933,3,-3
0.79534,2.7945,1,3
-1.0327,-1.057,-1,-1
0.73521,0.87046,1,1
2.9981,-1.1628,3,-1
2.7889,2.8724,3,3
-3.1021,-3.051,-3,-3
0.80209,0.91888,1,1
2.971,0.8915,3,1
0.80881,-1.0963,1,-1
-1.0436,0.89442,-1,1
-1.2296,-3.1443,-1,-3
-3.0126,0.9661,-3,1
0.84687,-3.1847,1,-3
-3.0227,2.9536,-3,3
0.88348,0.82294,1,1
2.8569,-3.1656,3,-3
2.8858,0.87413,3,1
2.9078,0.82265,3,1
0.8204,-1.0098,1,-1
2.9568,-1.1821,3,-1
-1.1684,3.0215,-1,3
-3.0684,0.80487,-3,1
2.8905,1.0202,3,1
-1.1673,0.77101,-1,1
-1.1165,0.95996,-1,1
2.8401,2.8241,3,3
-1.1011,-3.0418,-1,-3
0.88831,-3.2138,1,-3
2.8854,-0.99156,3,-1
2.911,2.859,3,3
0.93134,-3.0223,1,-3
-3.1703,-3.163,-3,-3
0.98097,-1.0272,1,-1
2.9062,2.775,3,3
-1.0095,0.98622,-1,1
2.8348,-3.278,3,-3
0.9325,-0.96581,1,-1
-1.1373,0.78209,-1,1
-3.0774,-2.9297,-3,-3
-3.1128,-3.2805,-3,-3
1.0132,-3.0139,1,-3
-1.1791,2.7052,-1,3
-3.0266,0.91089,-3,1
0.8654,-3.3326,1,-3
-1.0437,-0.98965,-1,-1
0.91917,-3.3645,1,-3
1.0373,-2.8778,1,-3
2.9171,-1.2603,3,-1
-3.0027,-2.9322,-3,-3
-3.07,-1.3448,-3,-1
3.0571,-2.8934,3,-3
2.8366,2.724,3,3
0.98734,-0.94562,1,-1
0.78772,-1.2879,1,-1
-1.0972,-2.876,-1,-3
-3.1108,2.756,-3,3
0.96762,-2.9789,1,-3
0.85228,0.73688,1,1
-3.0185,-3.0046,-3,-3
-3.1544,0.72762,-3,1
-1.0585,-1.0251,-1,-1
0.92627,-1.307,1,-1
0.94656,-0.98735,1,-1
2.8715,2.7404,3,3
2.8659,1.0699,3,1
0.81978,2.8062,1,3
-3.1397,1.0146,-3,1
-3.2127,0.84875,-3,1
0.94614,2.9418,1,3
-1.1896,2.8012,-1,3
-3.0561,2.906,-3,3
-3.2398,2.8066,-3,3
0.98158,2.8971,1,3
0.83067,2.856,1,3
3.0126,2.8342,3,3
0.74531,2.909,1,3
-3.0919,-3.1761,-3,-3
0.83644,-3.0549,1,-3
-3.0845,2.902,-3,3
2.9051,-3.096,3,-3
-3.2026,0.93109,-3,1
2.9781,-3.2368,3,-3
-1.2144,0.93959,-1,1
1.0133,2.847,1,3
2.8934,2.8768,3,3
-1.0876,0.91792,-1,1
2.9212,0.82448,3,1
2.8975,-1.09,3,-1
2.917,2.9283,3,3
-3.1017,2.9342,-3,3
-1.1356,0.95614,-1,1
0.9389,-1.1492,1,-1
0.83789,-3.0559,1,-3
-3.0856,0.86288,-3,1
2.838,-3.0932,3,-3
-1.0826,-1.1669,-1,-1
2.8455,2.9475,3,3
-1.1275,0.7879,-1,1
0.83121,3.0401,1,3
0.85121,2.7755,1,3
2.9199,-0.94056,3,-1
