-3.0044,-3.0729,-3,-3
0.94572,0.76588,1,1
2.9029,-0.88511,3,-1
2.9779,2.8569,3,3
-3.2307,3.0017,-3,3
-0.96321,2.776,-1,3
2.8712,-0.95007,3,-1
-0.9588,-1.2635,-1,-1
2.9064,1.1319,3,1
-1.1615,2.7092,-1,3
2.965,3.0889,3,3
2.9951,2.8084,3,3
-1.0532,3.0499,-1,3
-2.9748,0.76837,-3,1
-1.1433,3.1371,-1,3
1.0817,2.8701,1,3
2.8591,-2.935,3,-3
3.0024,-1.2265,3,-1
2.8032,-3.247,3,-3
-0.95047,0.80141,-1,1
-3.1891,0.919,-3,1
3.2013,2.6559,3,3
2.8558,0.80301,3,1
1.0591,-1.1755,1,-1
0.96501,2.9619,1,3
1.0901,0.73709,1,1
0.76952,-3.0752,1,-3
-0.85067,2.8938,-1,3
1.0202,2.9175,1,3
-3.1413,-0.92622,-3,-1
3.1083,2.8096,3,3
0.98577,0.8184,1,1
2.7863,-3.2207,3,-3
-2.9188,3.1178,-3,3
-2.9955,1.1291,-3,1
0.83884,-1.0936,1,-1
-3.205,1.1077,-3,1
-1.0491,1.0005,-1,1
0.88431,3.0449,1,3
-1.2553,-3.1335,-1,-3
0.6811,-3.0977,1,-3
0.85436,0.75001,1,1
0.83686,-1.213,1,-1
3.0533,2.6966,3,3
-1.0489,0.84113,-1,1
3.2486,2.7599,3,3
2.8552,-1.4485,3,-1
-1.0879,-0.95161,-1,-1
-0.74952,2.9211,-1,3
2.5678,-3.3558,3,-3
1.1133,0.73035,1,1
-3.1817,1.1004,-3,1
1.05,0.90212,1,1
-1.0774,3.0435,-1,3
-1.0095,-1.1199,-1,-1
-1.5357,-2.8813,-1,-3
-0.97747,0.78574,-1,1
2.7974,0.85452,3,1
-3.1059,-1.0121,-3,-1
-1.504,-3.0075,-1,-3
-3.2164,-1.0639,-3,-1
2.5817,-3.1773,3,-3
-3.104,0.96108,-3,1
-1.217,1.0056,-1,1
-0.99427,2.8646,-1,3
-1.2159,-1.0104,-1,-1
-1.0002,0.84383,-1,1
2.7029,-3.0963,3,-3
-3.0203,0.95273,-3,1
-3.199,1.0933,-3,1
-3.2051,-1.0383,-3,-1
2.9142,0.91452,3,1
0.99012,2.7417,1,3
0.822,-3.03,1,-3
2.9108,0.70141,3,1
0.7639,-3.2233,1,-3
0.92469,-1.1839,1,-1
-1.0738,2.919,-1,3
0.8991,-1.279,1,-1
-0.97592,3.074,-1,3
3.0011,0.53242,3,1
0.85547,-2.9534,1,-3
0.88157,-1.3389,1,-1
-1.146,-0.9873,-1,-1
-3.2681,-3.1732,-3,-3
-3.073,1.1026,-3,1
-3.1848,0.80929,-3,1
2.827,-3.0364,3,-3
2.8792,2.5978,3,3
-0.99504,3.0314,-1,3
2.8706,0.72978,3,1
-3.2102,-2.9852,-3,-3
3.0708,2.7346,3,3
-1.2486,-2.9904,-1,-3
0.99282,0.82125,1,1
0.76578,-1.0846,1,-1
-1.0442,0.78343,-1,1
-1.2211,-3.05,-1,-3
-1.1019,-3.2152,-1,-3
2.7898,-3.0854,3,-3
-3.0945,2.8171,-3,3
-1.2031,-1.0831,-1,-1
1.0014,2.8451,1,3
-3.2026,2.887,-3,3
-2.9677,-1.0549,-3,-1
2.6828,0.92176,3,1
-2.9647,-1.0849,-3,-1
0.72436,0.994,1,1
-1.0336,-1.1735,-1,-1
0.82333,2.9586,1,3
-2.8386,2.9863,-3,3
0.77057,0.85549,1,1
-2.9046,1.0424,-3,1
-1.1376,2.9321,-1,3
1.1236,0.96002,1,1
2.627,-3.2904,3,-3
-3.0588,-2.9398,-3,-3
2.705,0.75931,3,1
0.94854,-1.1069,1,-1
-1.189,2.9154,-1,3
-3.0933,-3.1526,-3,-3
-1.3009,1.0006,-1,1
-3.0089,-3.0916,-3,-3
-3.2736,1.1523,-3,1
1.1515,2.8629,1,3
2.698,-3.1123,3,-3
-0.95949,0.92977,-1,1
2.6761,0.81867,3,1
1.0179,3.01,1,3
-3.2865,-1.3495,-3,-1
-0.92682,0.9201,-1,1
2.7124,2.92,3,3
-2.8487,-3.1943,-3,-3
2.7681,1.0646,3,1
2.9475,0.86184,3,1
2.7963,1.1165,3,1
-1.1569,2.7831,-1,3
-3.2931,0.72174,-3,1
-3.0583,2.878,-3,3
-3.1413,-3.2876,-3,-3
3.0194,1.2157,3,1
2.7772,-3.1426,3,-3
0.91306,3.0873,1,3
0.66785,0.77054,1,1
-2.882,-3.1492,-3,-3
2.7548,0.91487,3,1
-0.94841,-3.2005,-1,-3
2.8937,-3.0811,3,-3
-3.0102,-3.2817,-3,-3
-1.2897,2.8463,-1,3
3.1041,-3.064,3,-3
-1.3811,2.845,-1,3
-1.0165,0.72268,-1,1
2.8191,-3.0135,3,-3
3.2027,-2.9554,3,-3
-1.3657,2.7616,-1,3
-1.0086,0.91108,-1,1
0.81612,-3.1568,1,-3
3.0858,-1.0309,3,-1
-1.2528,-1.2254,-1,-1
-0.90477,-1.0554,-1,-1
2.728,-1.1441,3,-1
1.1786,-3.0934,1,-3
2.7368,0.98463,3,1
-3.0428,2.8809,-3,3
-3.3109,0.86145,-3,1
-1.006,0.89676,-1,1
-1.345,-3.2152,-1,-3
-2.9353,-1.091,-3,-1
0.59748,2.8484,1,3
-2.9492,0.8613,-3,1
2.7802,-3.1172,3,-3
1.0137,-1.1172,1,-1
2.748,-1.1848,3,-1
-2.9908,1.0217,-3,1
2.7512,-1.2503,3,-1
-1.0855,-3.1082,-1,-3
2.8462,0.84551,3,1
0.99337,0.85446,1,1
-3.2662,0.94453,-3,1
-2.9703,-1.1086,-3,-1
0.73394,-1.1274,1,-1
-2.9328,-3.1753,-3,-3
0.79772,2.946,1,3
2.9684,2.8504,3,3
-1.2303,-1.1362,-1,-1
1.0236,-3.1706,1,-3
-3.3416,2.9239,-3,3
1.0932,-1.1754,1,-1
0.66579,-3.0865,1,-3
1.1002,2.8228,1,3
2.7793,-1.1834,3,-1
-3.0786,0.99235,-3,1
0.83473,-1.1994,1,-1
-1.1145,-1.0578,-1,-1
2.8991,0.84053,3,1
-3.1869,-3.0551,-3,-3
-3.2229,-2.9707,-3,-3
-3.1267,-0.9855,-3,-1
-3.2361,-2.9311,-3,-3
-0.81454,2.878,-1,3
-3.1395,0.94577,-3,1
-1.0412,-1.1122,-1,-1
-1.1877,0.89785,-1,1
3.0323,0.71954,3,1
-3.3025,-0.8884,-3,-1
-3.1301,-2.9618,-3,-3
-1.2171,-1.0111,-1,-1
-1.0274,-1.0939,-1,-1
2.9068,0.82491,3,1
-3.2416,-2.9678,-3,-3
0.83249,-1.0332,1,-1
-3.2879,-2.9409,-3,-3
-1.0102,1.1281,-1,1
-0.9531,0.87703,-1,1
-3.1806,-0.75654,-3,-1
-2.7521,3.0347,-3,3
-3.1684,-0.85433,-3,-1
-2.7674,3.0077,-3,3
-1.2409,-3.1004,-1,-3
1.0849,2.7906,1,3
2.7813,-3.1997,3,-3
0.83088,-1.1024,1,-1
2.8162,-1.0646,3,-1
-1.2175,-3.0885,-1,-3
2.8424,-1.0697,3,-1
-1.1419,0.93463,-1,1
-3.141,-2.9154,-3,-3
2.7559,-3.1632,3,-3
-3.0339,0.94456,-3,1
0.93456,-3.1127,1,-3
2.9126,1.0366,3,1
2.8107,-3.1014,3,-3
-3.0161,-2.9641,-3,-3
0.87768,-3.0291,1,-3
-1.006,2.9167,-1,3
-1.1599,0.81286,-1,1
2.9716,2.9579,3,3
2.7077,0.80843,3,1
-1.0545,-1.0869,-1,-1
-3.3612,2.7345,-3,3
-0.95647,-1.104,-1,-1
2.6104,2.8698,3,3
3.1187,-3.0013,3,-3
2.6415,1.0052,3,1
-3.0848,0.83171,-3,1
2.8165,-1.0357,3,-1
3.0164,-0.79362,3,-1
2.7082,0.95341,3,1
1.1348,-2.8546,1,-3
-1.2241,-1.2301,-1,-1
-0.91915,-1.003,-1,-1
-3.157,-1.3847,-3,-1
-1.0257,2.9577,-1,3
0.59911,2.686,1,3
-3.0876,2.8514,-3,3
-1.3592,2.6366,-1,3
-0.84278,-3.1474,-1,-3
2.7166,0.91592,3,1
1.2139,-3.0279,1,-3
-3.4019,2.6898,-3,3
-3.0618,2.8602,-3,3
-1.307,0.73397,-1,1
-2.9783,0.83728,-3,1
2.6913,2.8533,3,3
-3.1208,2.8596,-3,3
0.74834,2.8217,1,3
2.9026,3.1364,3,3
2.8765,-1.1829,3,-1
0.8948,3.0435,1,3
-3.4126,2.5028,-3,3
1.2559,-2.9475,1,-3
0.57409,2.8387,1,3
-2.9202,-1.2027,-3,-1
2.8152,-1.0175,3,-1
-3.0168,-1.2554,-3,-1
0.7035,2.8931,1,3
2.8505,3.0847,3,3
0.88602,-1.127,1,-1
3.1068,-0.88961,3,-1
-1.4459,2.7806,-1,3
-2.9774,-1.3177,-3,-1
3.0561,-2.9685,3,-3
-3.0011,-1.362,-3,-1
-3.3842,2.786,-3,3
0.59951,2.8711,1,3
2.9761,-0.82588,3,-1
0.95985,-1.1199,1,-1
-3.0646,-1.2947,-3,-1
2.8538,1.1103,3,1
-1.0147,-1.2056,-1,-1
-1.4241,2.7062,-1,3
0.98115,-0.97354,1,-1
3.1971,-2.9422,3,-3
3.2111,-2.6822,3,-3
0.57951,2.9487,1,3
-3.007,-1.318,-3,-1
2.8038,1.0469,3,1
-3.381,2.7259,-3,3
-3.1857,0.65203,-3,1
3.0126,-2.9242,3,-3
1.0282,-1.1839,1,-1
2.7457,3.2353,3,3
2.8269,2.9707,3,3
2.8151,1.1529,3,1
2.8456,3.043,3,3
0.92144,-0.97957,1,-1
-3.0769,0.80984,-3,1
0.85306,0.98837,1,1
-1.0747,0.86096,-1,1
-3.2355,-1.0724,-3,-1
-1.0984,-3.1507,-1,-3
-1.2397,2.9327,-1,3
-3.0256,2.9106,-3,3
0.71377,2.9396,1,3
0.97495,0.82223,1,1
2.8012,-3.1097,3,-3
-1.1211,-3.1332,-1,-3
2.8342,-3.1603,3,-3
0.91717,-1.2067,1,-1
-1.0457,2.8874,-1,3
-2.9413,2.9922,-3,3
-3.077,3.0444,-3,3
-1.0912,-1.1452,-1,-1
-3.2499,-0.88383,-3,-1
-3.0538,1.031,-3,1
-3.1807,1.1047,-3,1
0.83763,-3.1965,1,-3
-1.3098,-2.9692,-1,-3
0.987,0.84782,1,1
-1.2319,-0.97186,-1,-1
0.89917,-1.2043,1,-1
2.7852,-1.0611,3,-1
-3.005,2.8747,-3,3
-3.1962,1.0753,-3,1
-3.0593,0.74076,-3,1
-3.1768,-2.9695,-3,-3
-2.9514,2.7962,-3,3
-1.1499,1.0191,-1,1
-0.8866,-3.2479,-1,-3
0.84107,-0.88547,1,-1
-0.90147,-3.2851,-1,-3
-1.2083,-2.8823,-1,-3
-1.0709,2.7495,-1,3
-1.1757,-3.0146,-1,-3
-3.059,2.8312,-3,3
2.8758,-1.0676,3,-1
0.93924,2.8581,1,3
2.8002,-3.1836,3,-3
0.90449,2.822,1,3
0.8416,2.8104,1,3
-1.1266,-3.1866,-1,-3
0.81141,-3.1374,1,-3
-3.0654,-1.0729,-3,-1
-1.1244,2.974,-1,3
0.91462,-1.1262,1,-1
-1.1354,2.8947,-1,3
3.0918,2.8254,3,3
2.8516,2.716,3,3
-1.0721,-1.0755,-1,-1
-1.1419,2.7847,-1,3
-3.0785,-3.0949,-3,-3
-3.1106,2.8836,-3,3
0.94114,2.9541,1,3
-3.2242,2.7855,-3,3
2.9379,3.1137,3,3
2.7792,2.8626,3,3
3.1047,-0.91924,3,-1
-3.2152,0.60633,-3,1
-3.1512,2.7839,-3,3
0.73816,2.8464,1,3
-3.1922,2.787,-3,3
1.0852,-3.1372,1,-3
-3.152,0.98988,-3,1
-3.1263,2.8294,-3,3
-3.0318,-3.0076,-3,-3
-3.2319,0.80208,-3,1
2.9066,3.1343,3,3
2.8297,-0.99079,3,-1
-2.9922,-3.2128,-3,-3
-1.1183,-1.2295,-1,-1
-1.0862,0.88458,-1,1
2.8849,-1.088,3,-1
2.9794,-2.9161,3,-3
-3.4082,2.6766,-3,3
0.97945,0.94708,1,1
2.7398,0.82442,3,1
0.90775,2.9705,1,3
0.7195,2.8536,1,3
-3.0548,0.83378,-3,1
-3.1261,0.72563,-3,1
-2.9546,-0.97446,-3,-1
-3.1454,-3.1639,-3,-3
0.93083,1.1795,1,1
2.6632,2.8495,3,3
-1.1007,1.0189,-1,1
-3.2442,-1.3713,-3,-1
-2.9447,-1.0456,-3,-1
0.72418,2.7859,1,3
-0.95364,-0.98727,-1,-1
2.6623,2.9599,3,3
1.1393,-3.0226,1,-3
2.9934,-3.1262,3,-3
-3.1889,0.84634,-3,1
-1.2452,2.6392,-1,3
-3.0372,-1.1255,-3,-1
0.75795,2.7535,1,3
2.9586,1.1658,3,1
-1.2834,2.687,-1,3
0.957,1.0832,1,1
0.71691,2.7391,1,3
-2.8441,-3.1785,-3,-3
-1.3052,2.8056,-1,3
0.85679,1.0661,1,1
-2.8573,-3.439,-3,-3
-1.2199,1.0394,-1,1
0.69407,2.7771,1,3
-1.0923,-1.015,-1,-1
1.0435,-1.1577,1,-1
3.0892,-2.7265,3,-3
1.266,-3.1274,1,-3
2.9869,-2.7351,3,-3
-3.4704,2.4182,-3,3
-0.82991,-3.2408,-1,-3
1.0332,-1.0778,1,-1
0.92127,-1.0506,1,-1
-1.2357,2.8561,-1,3
-3.4537,2.7017,-3,3
-3.0671,0.66106,-3,1
0.55262,3.0138,1,3
-2.8272,-1.4323,-3,-1
2.6067,3.2755,3,3
-3.2833,2.5596,-3,3
0.9872,-1.0443,1,-1
2.936,1.1128,3,1
-3.369,2.6111,-3,3
0.81891,3.0601,1,3
-1.2944,0.70249,-1,1
-2.9299,0.81514,-3,1
2.7934,1.038,3,1
-2.8241,-3.1779,-3,-3
-3.3523,2.7662,-3,3
-3.1412,0.73473,-3,1
0.68265,3.0638,1,3
-3.1572,2.8305,-3,3
-0.9652,-1.1747,-1,-1
3.1251,-0.76291,3,-1
0.83197,0.88354,1,1
1.0832,-2.9867,1,-3
-1.3021,0.7083,-1,1
-3.0757,-1.1952,-3,-1
2.8707,-1.0271,3,-1
2.8531,1.1198,3,1
0.99436,-3.1663,1,-3
-1.2071,-1.1453,-1,-1
-3.1685,0.68563,-3,1
-3.1023,-3.0796,-3,-3
-1.0977,0.85922,-1,1
-1.1704,2.9975,-1,3
2.9243,0.94395,3,1
0.82549,0.96008,1,1
-2.9322,-3.3675,-3,-3
2.8019,1.0425,3,1
-3.0631,-1.2971,-3,-1
2.8693,-2.8741,3,-3
0.83078,2.7575,1,3
0.72859,1.0672,1,1
-1.1901,2.6854,-1,3
2.8424,3.0757,3,3
2.932,2.8168,3,3
-3.1916,0.89544,-3,1
2.9709,2.7968,3,3
-1.0861,-2.9995,-1,-3
-2.9272,-3.3137,-3,-3
-3.1878,-1.0052,-3,-1
-1.1524,2.7933,-1,3
-1.1846,-0.9313,-1,-1
-1.0846,2.7544,-1,3
2.9175,1.0841,3,1
-3.187,2.6976,-3,3
3.0191,-0.9647,3,-1
0.86505,0.74228,1,1
-1.0126,-3.043,-1,-3
-3.1348,-3.2567,-3,-3
-3.1481,-0.93019,-3,-1
0.89415,-1.1889,1,-1
-3.215,-2.9353,-3,-3
0.86414,2.8519,1,3
0.79935,0.98382,1,1
-3.1499,0.79994,-3,1
2.9806,0.91731,3,1
0.7992,2.8317,1,3
-2.9837,-3.1316,-3,-3
-1.0477,-3.2089,-1,-3
-3.1579,2.9262,-3,3
2.9258,-1.0563,3,-1
0.80448,3.0088,1,3
-3.0979,2.8236,-3,3
-1.0142,2.9123,-1,3
-3.1717,-3.1122,-3,-3
-3.0383,-0.88996,-3,-1
1.0021,2.9496,1,3
-1.1482,-0.98609,-1,-1
-1.0983,0.96284,-1,1
-3.1863,-1.0134,-3,-1
3.0068,0.82894,3,1
-3.2438,-0.96112,-3,-1
0.77701,-3.0434,1,-3
2.5783,-3.2462,3,-3
3.02,2.8668,3,3
0.7305,0.77044,1,1
-3.1688,-1.033,-3,-1
0.84789,2.7402,1,3
-3.0508,-3.0282,-3,-3
2.8194,0.82988,3,1
0.99851,0.95456,1,1
2.7238,-1.287,3,-1
-2.9522,3.1021,-3,3
0.94598,2.7147,1,3
3.0864,0.91408,3,1
-1.2154,0.68873,-1,1
3.0595,-3.0605,3,-3
0.62061,0.71692,1,1
-0.90448,-0.9647,-1,-1
2.6572,0.74782,3,1
1.0976,-0.99174,1,-1
0.65636,0.73876,1,1
1.0886,-0.97814,1,-1
0.63422,2.7872,1,3
-2.8819,-3.0683,-3,-3
2.7078,2.8073,3,3
-0.94758,0.9839,-1,1
0.69576,0.78918,1,1
-3.0303,0.90494,-3,1
0.82597,-3.2894,1,-3
-0.79032,-2.9756,-1,-3
-3.5502,2.6411,-3,3
-2.8699,-1.1696,-3,-1
0.85575,-3.1704,1,-3
-2.6337,-3.2725,-3,-3
0.56674,0.98808,1,1
-1.2527,2.9252,-1,3
0.61788,0.84606,1,1
-3.1635,2.7572,-3,3
-1.4703,2.6925,-1,3
-2.9426,0.7635,-3,1
0.63063,2.9692,1,3
-0.68228,-3.2311,-1,-3
0.85896,-0.93682,1,-1
-1.1813,2.8602,-1,3
0.69868,0.92994,1,1
2.9145,3.1393,3,3
2.9237,-3.1913,3,-3
1.0214,1.0546,1,1
2.8974,-3.2015,3,-3
-2.9065,-3.1639,-3,-3
-3.1096,-3.3572,-3,-3
-0.86624,-3.043,-1,-3
-1.1427,-1.1403,-1,-1
-2.7864,-3.2465,-3,-3
-3.4644,2.8586,-3,3
1.1587,-1.0785,1,-1
2.6856,3.1604,3,3
-3.1616,2.5865,-3,3
0.71815,2.9159,1,3
1.0261,-1.1216,1,-1
-3.0942,-1.3326,-3,-1
-0.99664,0.8763,-1,1
-3.284,0.78342,-3,1
1.1829,-0.9933,1,-1
0.89404,-3.0487,1,-3
0.94488,0.99081,1,1
0.63294,0.91079,1,1
-0.97702,-1.1869,-1,-1
-3.2188,-1.2453,-3,-1
-3.0379,2.8037,-3,3
0.87135,-3.0657,1,-3
-0.85373,-3.038,-1,-3
-1.3314,0.94591,-1,1
3.1214,-1.0486,3,-1
2.4732,3.1129,3,3
-2.8879,0.63571,-3,1
0.69699,-1.0566,1,-1
-0.93708,0.7953,-1,1
0.68775,-3.1049,1,-3
-2.9025,0.957,-3,1
0.6422,-1.1043,1,-1
-0.90184,-1.0878,-1,-1
2.6378,-1.0381,3,-1
-2.9687,-1.1127,-3,-1
0.65536,-3.031,1,-3
-2.9633,-3.1013,-3,-3
0.70518,-2.9748,1,-3
1.0918,-1.0129,1,-1
2.6167,-3.0861,3,-3
-2.9674,1.0001,-3,1
2.7966,2.8687,3,3
-3.1072,-3.0994,-3,-3
2.8,-3.118,3,-3
-1.036,2.9356,-1,3
-1.177,0.88874,-1,1
3.219,2.9224,3,3
0.83133,2.59,1,3
-3.0326,-0.9811,-3,-1
-1.2376,0.812,-1,1
-1.142,-3.0628,-1,-3
-1.2289,-1.0389,-1,-1
2.9138,-3.1757,3,-3
2.6307,-1.2797,3,-1
3.175,2.9361,3,3
-3.247,2.8799,-3,3
2.8528,-3.1676,3,-3
0.77801,2.7203,1,3
-1.0585,-1.0448,-1,-1
-3.3466,-1.0502,-3,-1
-1.1039,-2.899,-1,-3
0.76494,-1.2373,1,-1
-3.2053,-2.6868,-3,-3
0.98468,0.75545,1,1
-2.915,3.2712,-3,3
-0.81327,2.7387,-1,3
-3.2553,-2.9187,-3,-3
-2.9155,2.9367,-3,3
-2.9775,0.98617,-3,1
-1.0122,2.87,-1,3
-3.0065,-1.0539,-3,-1
-3.0921,0.91772,-3,1
-2.8853,3.0527,-3,3
1.0482,2.7658,1,3
0.87861,-3.1733,1,-3
-1.1,0.92367,-1,1
-3.154,-1.1016,-3,-1
2.9331,0.91874,3,1
0.80228,-1.204,1,-1
-3.121,-0.936,-3,-1
0.96691,2.8173,1,3
-3.3516,-3.0127,-3,-3
1.1091,0.96059,1,1
3.0363,2.6505,3,3
3.0675,2.6797,3,3
2.7246,-3.3662,3,-3
-3.1742,1.0362,-3,1
-2.9432,1.1137,-3,1
2.698,-1.4195,3,-1
0.76145,-3.0608,1,-3
-0.92519,2.8661,-1,3
-3.2587,-0.75661,-3,-1
0.9541,0.81766,1,1
-2.7493,3.2988,-3,3
-2.7487,3.0913,-3,3
-3.1252,-0.6722,-3,-1
-2.8159,3.1181,-3,3
-0.74854,2.9973,-1,3
0.73722,-1.2735,1,-1
2.7683,-3.2814,3,-3
0.85181,0.70691,1,1
-2.8304,3.2428,-3,3
-1.1092,0.85062,-1,1
-0.75533,3.1507,-1,3
-1.0087,0.80913,-1,1
-3.1095,-0.6468,-3,-1
-1.0056,0.87256,-1,1
-3.1733,-0.71983,-3,-1
-1.1161,-1.073,-1,-1
3.1948,2.8409,3,3
3.1121,2.5183,3,3
-3.3432,-2.7984,-3,-3
-2.8468,2.953,-3,3
-1.3853,-3.0964,-1,-3
0.85103,-3.0954,1,-3
2.6354,-3.1349,3,-3
-1.0611,2.9857,-1,3
-3.136,3.1075,-3,3
-3.0349,0.95895,-3,1
-0.99321,1.0357,-1,1
0.89906,-3.2995,1,-3
0.69175,-2.9165,1,-3
-1.0308,0.88366,-1,1
0.90528,2.9675,1,3
3.082,2.6326,3,3
2.8812,0.77432,3,1
-2.9748,0.83896,-3,1
0.81868,-1.2847,1,-1
-2.8942,3.0526,-3,3
1.2079,2.8363,1,3
0.67826,-3.2704,1,-3
0.91166,-1.0624,1,-1
2.8414,-1.5311,3,-1
2.7531,-1.1509,3,-1
-3.298,-1.0388,-3,-1
-3.3384,-2.8882,-3,-3
-1.2264,-1.1557,-1,-1
-1.3478,-2.8915,-1,-3
3.1398,2.7043,3,3
-1.3632,-0.90181,-1,-1
3.1673,2.6379,3,3
-1.2086,0.97259,-1,1
-0.96091,0.83668,-1,1
-1.1999,-1.0164,-1,-1
2.7504,-3.4343,3,-3
2.6451,-3.1158,3,-3
-2.8971,3.0741,-3,3
-0.96512,3.0006,-1,3
-1.1357,0.82827,-1,1
1.2408,2.8937,1,3
-1.3317,-3.1471,-1,-3
-0.77107,3.1135,-1,3
1.1878,2.6333,1,3
-3.3907,-2.6923,-3,-3
-1.075,-1.0972,-1,-1
2.5727,-3.2102,3,-3
-0.83487,2.9973,-1,3
-1.5101,-2.9699,-1,-3
-0.99981,0.97922,-1,1
0.95267,2.8464,1,3
-3.0698,-0.89181,-3,-1
-3.2552,-0.69933,-3,-1
3.3149,2.6162,3,3
-1.1419,1.0509,-1,1
-3.0246,-0.85267,-3,-1
3.1203,2.693,3,3
-3.1255,-0.90173,-3,-1
2.756,-1.3689,3,-1
-3.2514,-0.75565,-3,-1
1.1866,2.8227,1,3
-1.1703,-0.98336,-1,-1
-1.5265,-2.8773,-1,-3
-0.99999,1.0347,-1,1
-3.0544,1.3003,-3,1
3.0562,0.63637,3,1
-1.4612,-2.932,-1,-3
-2.9731,1.1678,-3,1
-1.0612,1.077,-1,1
2.6176,-3.2884,3,-3
0.58395,-3.1875,1,-3
-1.4392,-3.064,-1,-3
2.5708,-3.1621,3,-3
2.8147,2.8446,3,3
2.8651,-1.2123,3,-1
-3.3241,-2.9659,-3,-3
-1.2207,-3.0842,-1,-3
0.73215,2.9909,1,3
-2.9147,2.9568,-3,3
-3.1118,-0.97237,-3,-1
-2.8507,2.9304,-3,3
2.7502,-3.1467,3,-3
-2.8824,0.85715,-3,1
0.79964,-3.1267,1,-3
0.98158,2.9077,1,3
2.7255,-1.1208,3,-1
-3.056,-3.1157,-3,-3
0.68307,-1.0624,1,-1
-3.0475,0.95375,-3,1
0.92383,2.9945,1,3
1.0268,-1.1884,1,-1
-3.1476,1.0338,-3,1
-2.8994,0.8756,-3,1
-1.0906,2.9875,-1,3
1.1553,0.81534,1,1
-1.0093,2.9037,-1,3
-0.86924,0.80995,-1,1
0.78996,-1.1393,1,-1
1.0238,0.8029,1,1
2.7667,-1.219,3,-1
2.906,-1.2348,3,-1
0.62234,-3.1847,1,-3
-1.1154,-1.1089,-1,-1
2.6282,-3.1979,3,-3
0.89864,-1.077,1,-1
-3.1336,2.9584,-3,3
0.97725,0.87753,1,1
2.762,-1.1039,3,-1
-2.9989,0.88349,-3,1
2.7814,-1.1897,3,-1
-3.0067,3.0299,-3,3
0.91055,0.81771,1,1
2.8694,-1.2179,3,-1
-1.0687,2.8845,-1,3
0.96647,0.83406,1,1
2.839,0.84835,3,1
0.93489,0.87305,1,1
-1.2068,-3.1799,-1,-3
0.87636,-1.0821,1,-1
2.9556,2.745,3,3
-1.1689,-3.0743,-1,-3
2.9171,-1.2085,3,-1
2.8224,0.91316,3,1
-3.0204,2.9151,-3,3
-1.1673,-0.99147,-1,-1
-3.081,1.0049,-3,1
0.7196,-3.0919,1,-3
-3.2932,-2.9956,-3,-3
-0.97798,3.053,-1,3
2.962,0.61976,3,1
3.0794,2.8189,3,3
1.1728,2.6833,1,3
-3.4448,-2.7998,-3,-3
-1.2347,-3.1676,-1,-3
2.5538,-3.2596,3,-3
3.0067,0.6565,3,1
-1.6339,-2.9617,-1,-3
2.9137,-1.3832,3,-1
0.90673,2.9144,1,3
-2.8398,2.9647,-3,3
-1.2006,0.95171,-1,1
-0.86152,2.8768,-1,3
2.8778,2.7853,3,3
-2.887,2.948,-3,3
2.8332,0.8017,3,1
-3.078,-1.0336,-3,-1
-1.3537,-3.0225,-1,-3
-1.1327,-3.0984,-1,-3
-3.0567,3.1773,-3,3
-3.0894,-0.99359,-3,-1
0.6646,-1.1113,1,-1
-2.9762,1.1488,-3,1
0.58813,-3.1893,1,-3
-1.1385,-0.95267,-1,-1
-1.2579,-1.0415,-1,-1
1.2037,2.8577,1,3
2.5438,-3.3681,3,-3
2.7109,-3.2276,3,-3
-1.1413,0.93998,-1,1
-1.2927,-3.0502,-1,-3
-3.3758,-2.8088,-3,-3
0.79202,-3.1703,1,-3
-0.95542,2.9613,-1,3
2.8521,-1.3225,3,-1
2.8522,0.78828,3,1
-1.1078,0.93023,-1,1
-1.186,-1.0671,-1,-1
1.0342,2.8401,1,3
2.7569,-1.3605,3,-1
-1.3269,-2.9898,-1,-3
0.82731,-1.1849,1,-1
2.9137,0.71707,3,1
-3.2223,-0.90078,-3,-1
3.1756,2.6804,3,3
2.9522,2.6679,3,3
-3.2465,-2.9416,-3,-3
2.6863,-3.2689,3,-3
2.7763,-1.2166,3,-1
-1.3057,-3.128,-1,-3
2.9899,-1.1017,3,-1
2.7807,0.75022,3,1
2.8878,-3.1531,3,-3
-1.223,-0.98328,-1,-1
-3.0183,-0.89908,-3,-1
2.9377,2.76,3,3
-2.9586,1.0583,-3,1
0.92169,2.7446,1,3
-1.1111,0.96662,-1,1
2.7253,-1.3232,3,-1
0.95918,0.90282,1,1
2.8429,0.6929,3,1
0.98798,0.97565,1,1
0.90475,2.8619,1,3
-1.0758,1.0137,-1,1
-1.2379,-3.1334,-1,-3
-1.0398,-3.0765,-1,-3
-3.1727,-1.2006,-3,-1
-0.97866,-1.1328,-1,-1
0.83218,0.77618,1,1
3.0134,-3.1288,3,-3
-1.1516,-1.1644,-1,-1
2.9484,2.982,3,3
2.7958,-3.0916,3,-3
-3.0172,0.9628,-3,1
-3.2268,2.7084,-3,3
-1.119,0.91394,-1,1
2.8356,0.80562,3,1
-1.1744,0.87234,-1,1
-1.1932,2.8033,-1,3
0.95202,-3.0439,1,-3
2.8194,2.9364,3,3
-1.1463,-1.1171,-1,-1
3.0491,-3.0305,3,-3
2.7925,1.0831,3,1
-2.8701,-3.2996,-3,-3
-3.0287,-3.1643,-3,-3
0.87457,2.8054,1,3
-1.0515,-3.1197,-1,-3
-1.0437,0.79325,-1,1
0.84698,-1.1221,1,-1
