1.3762,2.934,1,3
-1.1551,2.7212,-1,3
-0.75815,-1.1527,-1,-1
0.68321,2.555,1,3
2.7823,-1.2352,3,-1
2.9877,0.54814,3,1
2.9776,1.1158,3,1
-1.0798,2.8709,-1,3
-1.4719,-0.72174,-1,-1
-3.2048,-2.9953,-3,-3
0.7153,-0.80703,1,-1
-3.1146,-2.4904,-3,-3
-1.2521,0.59386,-1,1
2.5962,-0.76614,3,-1
-2.9282,-0.83466,-3,-1
-1.3017,0.75542,-1,1
-0.88067,-1.1935,-1,-1
0.92849,0.50536,1,1
3.3774,2.982,3,3
-1.5657,3.0592,-1,3
-3.157,-3.0361,-3,-3
0.81158,-1.2355,1,-1
1.4041,-0.65563,1,-1
-1.5813,2.6432,-1,3
0.69517,-3.07,1,-3
0.82438,-0.84025,1,-1
-2.8662,1.1483,-3,1
-3.066,0.84228,-3,1
-0.81826,0.7462,-1,1
0.20397,0.99626,1,1
-0.70365,-3.199,-1,-3
2.2242,0.93554,3,1
1.3719,-3.1046,1,-3
0.57184,2.7991,1,3
1.249,-0.93126,1,-1
-2.9659,3.3945,-3,3
-2.8593,-1.0609,-3,-1
-1.2796,-0.93365,-1,-1
-1.3946,-3.1812,-1,-3
1.2263,-1.0184,1,-1
2.3771,2.2559,3,3
2.7006,-2.9257,3,-3
-3.0853,2.5691,-3,3
3.1657,-1.083,3,-1
-2.9746,3.8566,-3,3
-3.2312,-2.6264,-3,-3
1.0028,-0.99932,1,-1
-0.83355,0.67027,-1,1
2.9158,2.6606,3,3
-2.9561,-0.073774,-3,-1
-3.2491,0.65552,-3,1
2.9015,-2.7983,3,-3
-3.3066,1.32,-3,1
-2.8946,-2.7631,-3,-3
1.1818,2.4908,1,3
3.211,2.388,3,3
2.8461,2.9051,3,3
-3.2698,-0.68265,-3,-1
-0.98006,0.27958,-1,1
2.6021,-0.49186,3,-1
-2.6418,-1.7053,-3,-1
2.3996,1.4543,3,1
-0.81009,-1.5671,-1,-1
0.89809,1.5517,1,1
-2.8202,2.3705,-3,3
3.1349,2.9849,3,3
-1.1799,2.6611,-1,3
-1.4118,-0.82754,-1,-1
-2.5875,-2.9659,-3,-3
-0.73969,3.2408,-1,3
-2.7362,3.0028,-3,3
-1.0676,-1.063,-1,-1
-1.2804,0.53545,-1,1
2.8954,-2.7832,3,-3
-0.95537,0.53904,-1,1
2.4732,-0.87406,3,-1
-0.52413,-1.0723,-1,-1
-1.4826,2.9281,-1,3
-2.764,0.3696,-3,1
2.9581,3.0378,3,3
-2.5414,3.1909,-3,3
-1.0922,3.0431,-1,3
-0.63831,-1.1978,-1,-1
0.74113,2.8192,1,3
-1.6074,-2.1885,-1,-3
-3.6317,-3.0036,-3,-3
3.2873,-2.7932,3,-3
-2.9836,2.8051,-3,3
2.5556,0.51085,3,1
2.3353,-3.4015,3,-3
3.0337,-0.80332,3,-1
-1.2272,0.67436,-1,1
-1.1904,0.89933,-1,1
-1.0082,0.45979,-1,1
1.1281,3.2041,1,3
-2.9651,2.9205,-3,3
-1.1196,-1.0717,-1,-1
-0.97761,-1.0502,-1,-1
-0.97297,-1.3897,-1,-1
1.2408,1.0195,1,1
-1.8146,1.3434,-1,1
-2.8857,-2.9477,-3,-3
0.95828,1.3701,1,1
-2.7427,2.5436,-3,3
3.3568,2.4038,3,3
3.0661,2.3553,3,3
3.1093,1.2176,3,1
-2.8273,2.716,-3,3
0.32755,-1.0733,1,-1
-0.54983,-3.2763,-1,-3
0.50562,3.1022,1,3
-2.7917,-1.6662,-3,-1
3.2531,2.8254,3,3
-1.4098,0.79276,-1,1
-0.52302,-1.4072,-1,-1
2.4594,3.1393,3,3
-3.3831,-3.3314,-3,-3
3.1029,-1.5873,3,-1
2.3411,-0.78567,3,-1
-3.2019,-3.3289,-3,-3
2.8876,-3.0471,3,-3
-1.3995,1.1253,-1,1
-3.159,-1.3289,-3,-1
-0.90131,-1.1776,-1,-1
0.61657,2.7415,1,3
0.60474,0.7313,1,1
3.1194,-0.91384,3,-1
0.47196,1.2696,1,1
-3.1986,-3.1421,-3,-3
-0.97082,-0.9474,-1,-1
-1.2665,0.46662,-1,1
-1.2209,1.3867,-1,1
-3.5464,-1.5586,-3,-1
3.1646,-2.9283,3,-3
0.3166,2.5286,1,3
2.8145,-3.5231,3,-3
2.4049,1.0011,3,1
-3.3396,-1.0334,-3,-1
-1.1297,-3.1985,-1,-3
-0.99825,-1.2155,-1,-1
2.2762,-1.3945,3,-1
1.1229,-2.6471,1,-3
-1.5712,2.3952,-1,3
1.2044,-2.6,1,-3
-3.2694,3.1046,-3,3
-1.1714,-3.211,-1,-3
0.68412,-0.84645,1,-1
-2.7205,-1.1666,-3,-1
0.88936,2.322,1,3
2.1897,-1.1527,3,-1
2.7636,-3.6239,3,-3
2.5336,-0.68298,3,-1
-0.78714,-3.4465,-1,-3
0.59202,1.4848,1,1
-3.3357,-1.1144,-3,-1
-2.9392,-0.37445,-3,-1
-2.6674,2.5867,-3,3
0.92939,2.9065,1,3
2.5016,0.41398,3,1
2.8323,-2.8929,3,-3
-1.1139,0.56922,-1,1
-0.8166,-1.1513,-1,-1
0.51289,2.3404,1,3
3.2355,-1.0102,3,-1
2.496,2.3957,3,3
3.0668,-2.9045,3,-3
-2.8986,3.1072,-3,3
-3.0093,-0.83295,-3,-1
-2.7014,2.5308,-3,3
2.4667,1.1287,3,1
-0.66681,-3.1639,-1,-3
1.0933,2.5311,1,3
2.8147,0.77943,3,1
0.86393,1.0703,1,1
3.0021,0.6901,3,1
0.6907,1.4151,1,1
-2.9482,0.70087,-3,1
-3.401,1.1686,-3,1
-2.8779,-1.5627,-3,-1
-0.50995,3.4468,-1,3
-3.202,2.7203,-3,3
2.9344,-3.1004,3,-3
1.0815,0.93706,1,1
1.2378,2.3934,1,3
2.9595,3.2398,3,3
-3.5312,0.46584,-3,1
3.1415,-3.5218,3,-3
0.81932,1.3291,1,1
-3.2875,0.39199,-3,1
3.1535,-3.0881,3,-3
0.76668,3.2264,1,3
-2.8624,0.61237,-3,1
0.62822,2.5723,1,3
2.9372,1.0109,3,1
0.93378,1.1261,1,1
0.73875,0.91711,1,1
1.0576,0.7415,1,1
2.8314,2.7488,3,3
1.2627,1.2292,1,1
-1.6396,2.9278,-1,3
-2.8926,-2.8154,-3,-3
-2.9862,0.89516,-3,1
-1.4326,0.73932,-1,1
-1.1088,-2.7849,-1,-3
-2.8756,-0.84795,-3,-1
-3.4432,0.70777,-3,1
-1.3778,-2.7728,-1,-3
-3.2039,-2.7477,-3,-3
-2.7279,0.80207,-3,1
-1.5572,2.9321,-1,3
-1.5229,-0.7936,-1,-1
-2.9301,-3.187,-3,-3
2.4999,2.3539,3,3
3.0659,-2.8109,3,-3
-3.0028,0.97312,-3,1
-1.5674,-1.3213,-1,-1
1.2552,-3.2179,1,-3
0.42327,1.3932,1,1
-3.0379,-3.4758,-3,-3
2.8177,-0.4457,3,-1
-3.3903,0.40413,-3,1
0.93576,-2.8008,1,-3
-0.88866,-1.4933,-1,-1
2.5882,0.6024,3,1
3.1156,-1.0808,3,-1
2.5409,1.2141,3,1
-1.3318,-2.8391,-1,-3
-1.2239,-3.2697,-1,-3
-0.4469,-0.78224,-1,-1
-3.3434,2.5862,-3,3
1.002,-0.65089,1,-1
-1.5545,0.32617,-1,1
2.8374,-2.7145,3,-3
-2.9436,-0.87844,-3,-1
-2.977,1.1881,-3,1
-1.6442,0.70521,-1,1
-2.9821,-2.5098,-3,-3
-3.0161,0.50072,-3,1
0.80411,0.97496,1,1
0.92349,1.2768,1,1
-2.8603,0.57783,-3,1
2.7325,2.4825,3,3
1.1052,-0.64576,1,-1
-3.3446,0.52659,-3,1
0.98765,-2.8035,1,-3
-2.7874,1.2032,-3,1
-3.2343,1.0685,-3,1
-0.837,-1.5757,-1,-1
2.5867,1.1745,3,1
1.2329,-1.3367,1,-1
2.7937,1.6358,3,1
-3.1776,0.41195,-3,1
3.3048,0.18614,3,1
2.93,2.3811,3,3
-1.2881,-2.5329,-1,-3
-2.9958,-1.3816,-3,-1
0.80858,0.6982,1,1
1.4374,3.0582,1,3
-1.4423,2.6056,-1,3
2.7088,-2.9362,3,-3
-1.7192,-2.948,-1,-3
-0.75861,-3.1859,-1,-3
0.67362,3.0964,1,3
-0.94389,0.51438,-1,1
2.4134,1.2551,3,1
-1.1814,-3.272,-1,-3
0.87246,-1.1786,1,-1
0.74981,-0.82338,1,-1
-3.5424,-2.4316,-3,-3
-3.7791,-2.9096,-3,-3
0.84029,-3.0411,1,-3
0.78723,-1.1936,1,-1
3.3511,-0.99807,3,-1
0.5633,2.9637,1,3
0.61066,-1.4735,1,-1
2.2697,-3.1075,3,-3
0.95687,-3.6184,1,-3
2.542,-0.54458,3,-1
-3.351,-3.3728,-3,-3
2.5199,-2.7904,3,-3
-1.2809,-3.5045,-1,-3
3.0287,-2.7927,3,-3
-3.0196,3.444,-3,3
-1.7195,-3.4486,-1,-3
2.9035,-2.9032,3,-3
-2.7466,2.6598,-3,3
0.39747,0.83948,1,1
-0.51904,-2.7214,-1,-3
-1.2509,2.2992,-1,3
2.7918,-0.58046,3,-1
-2.9554,-1.4403,-3,-1
0.69801,1.2188,1,1
-3.7038,-2.8677,-3,-3
-1.1077,-2.9733,-1,-3
1.2068,-1.1385,1,-1
0.93183,0.64755,1,1
2.8569,1.0828,3,1
0.7698,0.88611,1,1
0.5798,-0.41036,1,-1
-3.3356,-3.378,-3,-3
2.5506,-2.8584,3,-3
-1.1985,-3.2992,-1,-3
1.1862,-2.9548,1,-3
1.3576,2.4145,1,3
2.777,3.0289,3,3
-0.83824,0.54845,-1,1
2.6456,3.1214,3,3
-1.1601,0.61187,-1,1
0.90878,1.2485,1,1
-3.1716,3.1959,-3,3
-3.2539,-0.95943,-3,-1
-2.751,-1.3855,-3,-1
0.48711,0.97441,1,1
-3.328,-1.8348,-3,-3
-3.8369,-2.7669,-3,-3
3.3591,-2.8862,3,-3
-3.1838,0.81519,-3,1
3.1046,0.2189,3,1
2.4393,1.1135,3,1
0.86859,-1.4381,1,-1
2.8506,-0.69582,3,-1
-1.5814,0.27984,-1,1
3.0464,-2.5748,3,-3
-3.2651,2.9327,-3,3
-0.8867,-3.264,-1,-3
3.4715,2.3523,3,3
1.0877,3.1059,1,3
-0.95275,2.2754,-1,3
2.6131,3.3528,3,3
-3.3221,-1.5099,-3,-1
1.5259,-1.0497,1,-1
0.64671,2.9667,1,3
-0.89222,0.59036,-1,1
2.387,1.0896,3,1
-0.99917,-2.9874,-1,-3
-1.4031,-2.656,-1,-3
-2.9457,-3.1295,-3,-3
2.4135,1.0526,3,1
-0.8194,-2.7496,-1,-3
-1.2633,1,-1,1
-3.9928,-3.1545,-3,-3
2.9939,-3.1295,3,-3
0.7858,3.009,1,3
-1.2363,-1.1378,-1,-1
-0.59538,-1.1479,-1,-1
0.81837,2.7027,1,3
-0.9975,3.4118,-1,3
-3.446,0.55851,-3,1
3.0308,-3.2378,3,-3
2.4889,2.3874,3,3
2.6984,-2.8042,3,-3
-1.1412,-1.4148,-1,-1
2.4672,-3.353,3,-3
1.202,-0.95313,1,-1
-3.1806,3.1841,-3,3
-3.0577,-1.1812,-3,-1
-3.3636,-0.61878,-3,-1
-3.2879,-3.1216,-3,-3
0.81872,-2.6799,1,-3
-3.2083,-3.1322,-3,-3
0.8938,-3.0491,1,-3
-0.73752,-2.6626,-1,-3
-2.7423,0.67239,-3,1
0.73367,2.5394,1,3
2.3759,1.1108,3,1
0.75401,-2.8762,1,-3
1.2041,-3.2673,1,-3
1.0598,1.531,1,1
-3.0693,2.3466,-3,3
2.5847,1.1071,3,1
0.74135,-1.0651,1,-1
0.7928,-3.2127,1,-3
2.7126,-3.4071,3,-3
2.7166,-0.99634,3,-1
2.4798,-2.8679,3,-3
-0.91627,-2.9767,-1,-3
1.0657,-1.0442,1,-1
-0.61225,1.1297,-1,1
-1.6763,2.7505,-1,3
-0.41494,-3.0603,-1,-3
0.2282,2.5574,1,3
1.3032,-2.7367,1,-3
-1.2783,0.77044,-1,1
-1.229,-1.2657,-1,-1
-0.77116,-2.9106,-1,-3
-2.8375,0.33105,-3,1
2.6707,0.95196,3,1
-0.8264,1.0666,-1,1
0.34223,2.3858,1,3
2.5833,-2.5917,3,-3
-0.96361,-3.5755,-1,-3
3.7042,-0.85562,3,-1
0.058224,2.9395,1,3
-2.4788,-3.0899,-3,-3
2.4568,2.8755,3,3
-1.185,-2.9957,-1,-3
2.7089,-1.5255,3,-1
2.4676,-2.6639,3,-3
-2.8808,-3.413,-3,-3
1.2756,1.286,1,1
-1.7716,2.4184,-1,3
1.3936,-2.5664,1,-3
-1.3502,2.4025,-1,3
0.32461,-2.698,1,-3
-2.9561,-2.7667,-3,-3
-3.2519,0.82014,-3,1
1.008,-3.7642,1,-3
3.1654,-0.50527,3,-1
-1.0876,2.9026,-1,3
-1.4889,0.46985,-1,1
3.0337,-1.0098,3,-1
0.99404,1.383,1,1
-1.5254,2.4678,-1,3
2.5564,-2.6416,3,-3
-2.8288,-1.1128,-3,-1
-1.3628,0.78918,-1,1
-1.0972,-1.4223,-1,-1
0.6576,-3.2724,1,-3
3.0002,-3.2934,3,-3
2.5867,-0.68201,3,-1
-0.40923,-2.8339,-1,-3
-1.517,2.6228,-1,3
1.2241,0.96481,1,1
0.24412,3.2049,1,3
-2.7494,-1.027,-3,-1
-3.4,0.88991,-3,1
-3.0043,-1.3415,-3,-1
-0.77298,-1.3825,-1,-1
0.96256,2.8053,1,3
0.32801,0.98537,1,1
-0.54764,-3.1254,-1,-3
0.40461,1.0518,1,1
-0.97733,-3.1337,-1,-3
-0.73271,-0.88227,-1,-1
-2.9979,2.8725,-3,3
-1.227,0.7059,-1,1
-0.89813,1.1193,-1,1
-3.141,2.5274,-3,3
0.95013,0.95716,1,1
-1.3857,1.1248,-1,1
-2.8561,-1.8563,-3,-1
2.9348,-0.64681,3,-1
-1.0256,-1.2344,-1,-1
-0.62013,-1.0533,-1,-1
-1.3868,2.7257,-1,3
-1.3372,0.69134,-1,1
1.0586,-0.93837,1,-1
-1.0012,0.67871,-1,1
0.49124,1.135,1,1
-2.5631,-0.88957,-3,-1
-3.0034,2.7067,-3,3
1.0652,2.5545,1,3
2.7107,2.5491,3,3
3.3167,1.2764,3,1
0.074607,2.8731,1,3
-2.5208,-2.9182,-3,-3
-3.4617,2.6014,-3,3
-0.91415,-0.92445,-1,-1
-3.3579,-1.6194,-3,-1
1.1338,-3.1318,1,-3
1.1794,-0.65193,1,-1
-3.3386,2.8641,-3,3
-1.4277,-2.9382,-1,-3
-2.9491,-2.8441,-3,-3
-0.93236,2.7008,-1,3
-1.0648,3.2076,-1,3
-2.8969,2.5853,-3,3
0.68721,3.0564,1,3
-1.5329,-0.84746,-1,-1
-2.7182,-3.2897,-3,-3
2.6798,1.0387,3,1
0.92298,-3.0284,1,-3
0.79724,-2.9397,1,-3
-0.41562,-2.8061,-1,-3
-3.094,2.7656,-3,3
-1.5414,1.1657,-1,1
-2.7629,-3.2557,-3,-3
1.3425,2.5632,1,3
2.7774,2.9419,3,3
-0.83954,-1.0381,-1,-1
-0.9857,2.6926,-1,3
-1.6436,1.043,-1,1
-2.6111,-3.4739,-3,-3
0.39914,3.1713,1,3
-0.85631,-1.3705,-1,-1
-1.22,-0.87219,-1,-1
-2.6854,-3.2177,-3,-3
-0.61076,2.5242,-1,3
0.83685,3.0944,1,3
-2.6176,-1.1216,-3,-1
-1.6366,2.6711,-1,3
1.8534,-2.9041,1,-3
-1.9976,3.1409,-1,3
-2.3881,-3.2798,-3,-3
-1.3673,3.0991,-1,3
-3.1626,-1.0932,-3,-1
-2.502,-0.65151,-3,-1
-2.985,2.6837,-3,3
3.19,-2.7338,3,-3
-1.1009,2.7525,-1,3
0.73614,1.1431,1,1
-1.2124,0.76299,-1,1
-3.7152,-2.6082,-3,-3
-2.9704,-3.1891,-3,-3
2.562,0.95251,3,1
0.69561,-2.6518,1,-3
-1.1,-3.1673,-1,-3
1.0935,-2.9898,1,-3
0.72414,-3.2873,1,-3
2.7235,-2.7157,3,-3
-1.1537,-2.7915,-1,-3
-3.2051,-1.4321,-3,-1
1.3969,-2.9516,1,-3
0.95026,3.227,1,3
-1.3997,3.1542,-1,3
-3.1785,0.53997,-3,1
-0.87858,-0.86075,-1,-1
-2.5918,2.2558,-3,3
2.7899,3.3739,3,3
-2.8688,0.73733,-3,1
-1.2747,2.8733,-1,3
0.72446,0.62255,1,1
0.92997,-0.66923,1,-1
-0.88566,-1.7121,-1,-1
3.1,-0.36345,3,-1
-3.1331,0.41312,-3,1
0.50931,1.067,1,1
-1.1388,-2.6359,-1,-3
-3.1628,-1.0547,-3,-1
-1.3648,-0.91521,-1,-1
-2.996,-3.3355,-3,-3
2.6252,1.5312,3,1
-2.6918,-1.0294,-3,-1
-1.5217,2.5908,-1,3
1.2981,-1.2379,1,-1
3.0481,3.1662,3,3
-0.95264,2.9994,-1,3
-3.0401,2.7968,-3,3
-2.7384,3.0894,-3,3
-3.4486,2.75,-3,3
-3.2714,-2.6724,-3,-3
-2.7076,-1.3446,-3,-1
2.5558,2.873,3,3
1.2252,-2.9283,1,-3
0.74893,1.3304,1,1
-3.5634,-2.6019,-3,-3
-2.9233,-0.68097,-3,-1
-3.2999,2.7378,-3,3
-0.72624,-1.5596,-1,-1
2.7641,1.7006,3,1
-3.037,0.27287,-3,1
1.0692,1.3176,1,1
-3.0668,2.5337,-3,3
0.67519,1.0832,1,1
-0.94044,-1.2561,-1,-1
0.96639,-1.3979,1,-1
2.878,-0.60952,3,-1
-2.9359,0.49952,-3,1
0.74162,3.0633,1,3
-3.2239,1.1453,-3,1
-2.8686,0.92188,-3,1
-1.2363,0.98303,-1,1
-2.651,0.47885,-3,1
2.6281,2.927,3,3
0.90664,-1.2845,1,-1
3.0814,-0.55437,3,-1
-3.5572,1.3601,-3,1
-2.9374,-3.2337,-3,-3
3.4109,2.768,3,3
0.73179,2.9993,1,3
-1.1871,0.46269,-1,1
3.0667,0.76876,3,1
1.1424,3.1792,1,3
-3.0042,2.9825,-3,3
-2.6176,0.82203,-3,1
-1.5235,2.481,-1,3
2.7684,-3.2894,3,-3
2.9365,-1.2698,3,-1
3.4118,2.9329,3,3
0.50135,2.5693,1,3
-0.75409,0.64674,-1,1
0.23368,2.9061,1,3
-2.7281,-3.1055,-3,-3
-1.3973,1.0763,-1,1
-2.7829,-1.4003,-3,-1
0.7178,1.3655,1,1
-3.0445,0.63629,-3,1
1.3554,3.006,1,3
-3.372,3.5622,-3,3
-2.7216,-3.1655,-3,-3
-0.50877,3.3252,-1,3
-2.8557,2.9682,-3,3
-3.0097,1.2338,-3,1
-3.1294,0.51381,-3,1
1.536,-1.0394,1,-1
2.3641,2.8344,3,3
1.5028,-2.7378,1,-3
-1.224,2.6307,-1,3
-1.009,0.91178,-1,1
-1.6562,0.23067,-1,1
3.3333,-3.0782,3,-3
2.4424,2.6536,3,3
0.72035,-2.9064,1,-3
-0.78596,-1.0932,-1,-1
-2.7524,2.9768,-3,3
-1.4171,2.8596,-1,3
-3.6244,-2.5371,-3,-3
-1.2494,-3.2252,-1,-3
2.5316,-3.0386,3,-3
0.72064,-2.9942,1,-3
-0.93759,-2.6112,-1,-3
-3.3666,0.48653,-3,1
0.43623,-2.5585,1,-3
-3.101,-2.8696,-3,-3
-1.2369,1.0174,-1,1
-2.8326,0.86888,-3,1
-1.0454,2.6128,-1,3
2.8837,2.7278,3,3
2.3524,-1.1029,3,-1
1.5212,-3.2512,1,-3
2.4523,2.6405,3,3
2.6112,-3.6454,3,-3
2.5087,-0.88537,3,-1
-3.0892,-1.3731,-3,-1
2.4069,-3.5591,3,-3
1.0469,-2.7248,1,-3
-3.2748,0.39618,-3,1
0.84576,-1.0131,1,-1
1.1815,-1.2664,1,-1
2.4901,1.2297,3,1
0.78094,-2.9462,1,-3
-0.62471,-1.346,-1,-1
2.5944,2.9564,3,3
-0.61614,-0.99347,-1,-1
-1.6894,2.4386,-1,3
1.075,-3.2233,1,-3
2.5716,-1.2301,3,-1
2.9746,-3.1307,3,-3
3.5556,2.2036,3,3
2.804,2.8683,3,3
-1.1558,-3.0222,-1,-3
-0.93719,-1.3046,-1,-1
1.0588,-0.97286,1,-1
-0.84122,0.93266,-1,1
0.88032,2.4726,1,3
3.3084,2.8877,3,3
0.42357,2.9622,1,3
-1.0607,-3.3296,-1,-3
3.2351,-1.5422,3,-1
3.0872,3.2981,3,3
-3.2954,2.5331,-3,3
1.0523,-0.7312,1,-1
-2.9583,0.74884,-3,1
-0.89339,2.8211,-1,3
0.21985,2.5824,1,3
2.8436,-3.3952,3,-3
3.0246,0.84496,3,1
0.47407,2.8967,1,3
1.1824,-0.73888,1,-1
-1.4266,2.481,-1,3
2.6307,-0.78328,3,-1
-1.1355,-3.0155,-1,-3
-0.8302,-1.3908,-1,-1
1.2391,0.60714,1,1
2.8306,3.077,3,3
-0.89045,0.64731,-1,1
0.49759,3.1536,1,3
-2.7325,-1.3402,-3,-1
0.51886,2.9287,1,3
-1.7491,-2.3873,-1,-3
-3.5397,-2.8936,-3,-3
0.72993,-3.0986,1,-3
0.98934,-3.3954,1,-3
2.9948,1.449,3,1
-1.1317,2.3302,-1,3
2.9262,3.1656,3,3
-1.0391,0.69486,-1,1
-0.94397,2.8389,-1,3
0.53915,2.5903,1,3
2.3202,-2.8604,3,-3
-0.90484,-3.3319,-1,-3
0.52903,0.87395,1,1
2.6246,-3.3082,3,-3
0.6098,-3.0181,1,-3
-1.087,-3.2369,-1,-3
-1.3045,-2.6711,-1,-3
-3.1317,-3.1813,-3,-3
-0.75031,-0.74786,-1,-1
-2.9687,2.386,-3,3
3.2668,2.7688,3,3
0.57124,2.7107,1,3
-0.73361,-0.79902,-1,-1
-1.5119,2.4203,-1,3
2.8787,-3.0872,3,-3
0.84417,-1.1625,1,-1
-0.75944,-0.85404,-1,-1
-3.5487,0.90332,-3,1
-2.8758,-2.8712,-3,-3
-3.562,1.0421,-3,1
-2.7975,-3.2011,-3,-3
1.0894,3.0465,1,3
-1.525,0.81193,-1,1
1.5248,-1.4567,1,-1
2.4883,3.1996,3,3
-3.2019,-2.6513,-3,-3
-3.2807,-1.0805,-3,-1
1.1294,-1.5856,1,-1
2.9554,1.4472,3,1
-2.8243,3.1353,-3,3
-0.81855,2.6542,-1,3
2.8862,2.6988,3,3
0.49084,-0.86362,1,-1
-0.52166,-3.0981,-1,-3
-1.1139,3.0012,-1,3
-1.0236,0.78381,-1,1
-0.79856,0.67527,-1,1
0.45498,3.2173,1,3
-2.8905,-2.866,-3,-3
-0.91312,2.7697,-1,3
0.65223,1.0331,1,1
-0.66165,-1.4508,-1,-1
1.0156,3.5165,1,3
-3.0282,2.6551,-3,3
2.3244,-2.8442,3,-3
-3.306,-2.5625,-3,-3
-3.5674,-0.43716,-3,-1
-3.0456,-2.8678,-3,-3
-1.6215,0.86065,-1,1
-0.91991,-3.0393,-1,-3
-1.3103,0.70633,-1,1
3.0197,0.85768,3,1
-0.69771,3.6999,-1,3
-2.7039,2.9922,-3,3
0.97564,-0.66757,1,-1
-2.3852,2.4591,-3,3
2.8271,3.2169,3,3
-3.7048,-2.9932,-3,-3
0.98411,-2.6911,1,-3
-1.2132,2.9521,-1,3
-1.0744,-0.96091,-1,-1
-2.867,1.3072,-3,1
-3.3156,0.86921,-3,1
1.1967,-1.2459,1,-1
1.123,1.1884,1,1
0.48349,2.5957,1,3
3.2821,-0.90798,3,-1
0.47739,2.9097,1,3
-1.5599,-3.3347,-1,-3
1.0057,-2.9054,1,-3
-1.1753,0.53411,-1,1
0.58956,-0.64605,1,-1
-3.0476,-3.334,-3,-3
2.9785,0.62197,3,1
2.705,0.83082,3,1
0.97311,-0.97122,1,-1
0.91074,1.0419,1,1
-0.96484,2.6582,-1,3
0.71138,3.0106,1,3
-3.3221,-0.54623,-3,-1
-2.9483,-1.414,-3,-1
3.0211,1.4675,3,1
-3.3315,0.42862,-3,1
3.5813,0.27544,3,1
2.5356,2.4007,3,3
-0.49319,-3.1201,-1,-3
2.4023,2.7297,3,3
0.94906,-3.02,1,-3
0.94713,-1.0453,1,-1
-2.9337,1.2288,-3,1
-3.1587,0.57665,-3,1
-0.82383,1.0061,-1,1
-1.8504,2.3741,-1,3
3.2105,-2.9567,3,-3
0.58719,1.1038,1,1
-1.1202,0.9973,-1,1
-3.8416,-2.3872,-3,-3
-3.0601,-2.6466,-3,-3
3.0919,3.0994,3,3
-2.8832,2.7311,-3,3
2.4108,3.0567,3,3
-2.955,-1.147,-3,-1
2.3261,-1.8387,3,-1
3.1755,-3.0296,3,-3
-1.6795,2.881,-1,3
-1.1612,-3.4524,-1,-3
2.8989,-1.4217,3,-1
2.8915,1.1859,3,1
-1.3933,0.8363,-1,1
-1.0141,-1.2357,-1,-1
-1.022,-1.3519,-1,-1
1.1294,-1.2656,1,-1
2.8261,1.0722,3,1
0.69075,1.1507,1,1
-2.9451,0.79178,-3,1
-1.5592,0.52582,-1,1
1.5513,-3.215,1,-3
2.5222,2.7455,3,3
3.0745,-1.0961,3,-1
2.9467,1.2479,3,1
-0.8776,3.2849,-1,3
-3.1113,2.4477,-3,3
2.8164,-0.86132,3,-1
1.0066,-1.3293,1,-1
3.0702,-0.60329,3,-1
-1.1795,0.82851,-1,1
-1.0687,0.75352,-1,1
-3.3306,1.1327,-3,1
-3.2414,-1.3927,-3,-1
0.86625,-2.8271,1,-3
-1.1259,-3.1714,-1,-3
1.3014,-1.1425,1,-1
2.2876,3.0231,3,3
1.1255,-3.311,1,-3
2.9341,0.95293,3,1
0.64793,1.1696,1,1
-2.5587,0.64071,-3,1
-1.5585,2.9924,-1,3
-2.7243,-1.2728,-3,-1
-1.4646,0.65296,-1,1
1.1515,-1.2993,1,-1
2.7542,1.1342,3,1
2.6944,0.82421,3,1
1.1969,-0.49354,1,-1
-2.9818,2.446,-3,3
1.0284,1.2501,1,1
-1.5958,2.4406,-1,3
3.153,-3.0067,3,-3
0.85535,3.0083,1,3
-1.2114,1.1156,-1,1
-2.68,0.50121,-3,1
0.68896,3.1272,1,3
-1.2229,0.55563,-1,1
2.7233,-1.3441,3,-1
3.0274,-0.95092,3,-1
-1.3644,1.0704,-1,1
-3.1408,-1.216,-3,-1
-1.4234,-3.516,-1,-3
3.0706,-2.9998,3,-3
0.33434,0.81256,1,1
3.1144,-2.764,3,-3
-3.3737,0.85095,-3,1
-1.4695,-3.035,-1,-3
-3.2022,-2.6128,-3,-3
-1.4422,0.26142,-1,1
2.9847,-2.5114,3,-3
-3.2397,2.3337,-3,3
2.6623,-1.2863,3,-1
0.73815,-0.83107,1,-1
-3.5243,-3.2134,-3,-3
3.1265,-3.543,3,-3
2.5304,1.2736,3,1
0.64537,-1.5133,1,-1
2.7822,-3.0175,3,-3
0.8208,0.59255,1,1
3.0165,-0.53148,3,-1
-2.873,3.088,-3,3
-3.029,1.1566,-3,1
-3.1458,0.27755,-3,1
1.1151,-0.81202,1,-1
0.49708,0.77075,1,1
1.0452,-2.6797,1,-3
-1.025,0.28325,-1,1
2.2496,-0.45114,3,-1
-2.7434,-3.2026,-3,-3
0.31407,1.0445,1,1
-0.54105,-3.1252,-1,-3
-0.93514,3.0199,-1,3
-0.93743,2.803,-1,3
-1.6242,0.4595,-1,1
3.2317,-0.73839,3,-1
-1.637,-0.72894,-1,-1
-2.9054,-2.8339,-3,-3
-1.2852,-0.95046,-1,-1
-2.8693,-1.3115,-3,-1
-0.90867,1.2201,-1,1
-3.2125,2.5764,-3,3
2.2036,-2.7465,3,-3
-3.1682,-3.0379,-3,-3
0.69988,-1.055,1,-1
-0.94715,-2.517,-1,-3
-3.2911,0.57749,-3,1
